time peak_frequency snr channel
1262738037.0625 14.633399963378906 8.882049560546875 H1:LSC-POP_A_LF_OUT_DQ
1262738056.625 12.031539916992188 8.313150405883789 H1:LSC-POP_A_LF_OUT_DQ
1262738069.125 11.456850051879883 9.003390312194824 H1:LSC-POP_A_LF_OUT_DQ
1262738080.96875 13.068099975585938 7.985469818115234 H1:LSC-POP_A_LF_OUT_DQ
1262738106.4375 13.934430122375488 8.049619674682617 H1:LSC-POP_A_LF_OUT_DQ
1262738108.625 12.031539916992188 9.297340393066406 H1:LSC-POP_A_LF_OUT_DQ
1262738115.875 11.456850051879883 8.53989028930664 H1:LSC-POP_A_LF_OUT_DQ
1262738134.9375 12.63506031036377 8.548139572143555 H1:LSC-POP_A_LF_OUT_DQ
1262738155.375 12.031539916992188 9.754409790039062 H1:LSC-POP_A_LF_OUT_DQ
1262738168.9375 12.63506031036377 8.153249740600586 H1:LSC-POP_A_LF_OUT_DQ
1262738177.375 12.031539916992188 7.793369770050049 H1:LSC-POP_A_LF_OUT_DQ
1262738194.25 10.792539596557617 10.343489646911621 H1:LSC-POP_A_LF_OUT_DQ
1262738220.3125 13.268850326538086 10.045260429382324 H1:LSC-POP_A_LF_OUT_DQ
1262738241.5625 12.63506031036377 8.559450149536133 H1:LSC-POP_A_LF_OUT_DQ
1262738244.3125 19.628250122070312 7.836770057678223 H1:LSC-POP_A_LF_OUT_DQ
1262738252.0625 12.63506031036377 9.524860382080078 H1:LSC-POP_A_LF_OUT_DQ
1262738263.875 10.9096097946167 10.260100364685059 H1:LSC-POP_A_LF_OUT_DQ
1262738267.6875 19.628250122070312 8.946220397949219 H1:LSC-POP_A_LF_OUT_DQ
1262738296.0625 13.934430122375488 9.187749862670898 H1:LSC-POP_A_LF_OUT_DQ
1262738313.9375 13.268850326538086 10.395910263061523 H1:LSC-POP_A_LF_OUT_DQ
1262746614.625 11.456850051879883 14.687359809875488 H1:LSC-POP_A_LF_OUT_DQ
1262746646.875 10.9096097946167 15.501629829406738 H1:LSC-POP_A_LF_OUT_DQ
1262746694.875 10.9096097946167 15.496580123901367 H1:LSC-POP_A_LF_OUT_DQ
1262746699.171875 12.43904972076416 56.479801177978516 H1:LSC-POP_A_LF_OUT_DQ
1262746891.375 10.388500213623047 15.34801959991455 H1:LSC-POP_A_LF_OUT_DQ
1262749244.023437 20.595720291137695 59.79487991333008 H1:LSC-POP_A_LF_OUT_DQ
1262749334.375 11.456850051879883 16.62582015991211 H1:LSC-POP_A_LF_OUT_DQ
1262749564.085937 26.501590728759766 45.37934875488281 H1:LSC-POP_A_LF_OUT_DQ
1262749680.875 10.9096097946167 16.78611946105957 H1:LSC-POP_A_LF_OUT_DQ
1262750940.375 10.388500213623047 17.201919555664062 H1:LSC-POP_A_LF_OUT_DQ
1262751106.179687 26.501590728759766 24.469200134277344 H1:LSC-POP_A_LF_OUT_DQ
1262751156.703125 12.43904972076416 66.3824691772461 H1:LSC-POP_A_LF_OUT_DQ
1262751218.375 11.456850051879883 17.73073959350586 H1:LSC-POP_A_LF_OUT_DQ
1262752225.625 10.9096097946167 21.433439254760742 H1:LSC-POP_A_LF_OUT_DQ
1262752506.890625 12.43904972076416 43.90460968017578 H1:LSC-POP_A_LF_OUT_DQ
1262752612.875 10.9096097946167 23.662630081176758 H1:LSC-POP_A_LF_OUT_DQ
1262753123.296875 12.43904972076416 20.413619995117188 H1:LSC-POP_A_LF_OUT_DQ
1262754426.625 10.9096097946167 25.970029830932617 H1:LSC-POP_A_LF_OUT_DQ
1262754514.625 10.388500213623047 22.103879928588867 H1:LSC-POP_A_LF_OUT_DQ
1262754724.125 10.9096097946167 23.49336051940918 H1:LSC-POP_A_LF_OUT_DQ
1262756547.375 10.388500213623047 7.85230016708374 H1:LSC-POP_A_LF_OUT_DQ
1262756799.375 10.9096097946167 24.393220901489258 H1:LSC-POP_A_LF_OUT_DQ
1262758055.210937 26.501590728759766 9.52694034576416 H1:LSC-POP_A_LF_OUT_DQ
1262758490.25 10.350799560546875 7.801459789276123 H1:LSC-POP_A_LF_OUT_DQ
1262759241.875 11.456850051879883 17.388460159301758 H1:LSC-POP_A_LF_OUT_DQ
1262759587.875 10.388500213623047 19.092439651489258 H1:LSC-POP_A_LF_OUT_DQ
1262759602.875 10.388500213623047 18.450809478759766 H1:LSC-POP_A_LF_OUT_DQ
1262759677.875 10.388500213623047 20.967660903930664 H1:LSC-POP_A_LF_OUT_DQ
1262760356.375 12.031539916992188 16.102909088134766 H1:LSC-POP_A_LF_OUT_DQ
1262760411.375 11.456850051879883 14.133819580078125 H1:LSC-POP_A_LF_OUT_DQ
1262760552.3125 14.633399963378906 12.500200271606445 H1:LSC-POP_A_LF_OUT_DQ
1262760675.625 10.388500213623047 18.506059646606445 H1:LSC-POP_A_LF_OUT_DQ
1262761001.046875 16.005970001220703 9.090299606323242 H1:LSC-POP_A_LF_OUT_DQ
1262761092.375 10.388500213623047 13.190569877624512 H1:LSC-POP_A_LF_OUT_DQ
1262761230.125 10.388500213623047 15.23563003540039 H1:LSC-POP_A_LF_OUT_DQ
1262761291.875 11.456850051879883 15.754289627075195 H1:LSC-POP_A_LF_OUT_DQ
1262761310.8125 12.63506031036377 13.991640090942383 H1:LSC-POP_A_LF_OUT_DQ
1262761334.78125 10.42986011505127 10.918510437011719 H1:LSC-POP_A_LF_OUT_DQ
1262761623.625 12.031539916992188 14.260530471801758 H1:LSC-POP_A_LF_OUT_DQ
1262761664.875 10.9096097946167 12.722530364990234 H1:LSC-POP_A_LF_OUT_DQ
1262761685.875 12.031539916992188 14.959280014038086 H1:LSC-POP_A_LF_OUT_DQ
1262761688.375 10.9096097946167 11.479640007019043 H1:LSC-POP_A_LF_OUT_DQ
1262762000.8125 13.268850326538086 12.1628999710083 H1:LSC-POP_A_LF_OUT_DQ
1262762008.375 10.388500213623047 9.70326042175293 H1:LSC-POP_A_LF_OUT_DQ
1262762053.125 10.9096097946167 11.398920059204102 H1:LSC-POP_A_LF_OUT_DQ
1262762157.625 10.388500213623047 14.332300186157227 H1:LSC-POP_A_LF_OUT_DQ
1262762197.375 12.031539916992188 13.184809684753418 H1:LSC-POP_A_LF_OUT_DQ
1262762199.875 10.9096097946167 10.997570037841797 H1:LSC-POP_A_LF_OUT_DQ
1262762212.625 10.9096097946167 11.4168701171875 H1:LSC-POP_A_LF_OUT_DQ
1262762218.5625 13.934430122375488 11.871859550476074 H1:LSC-POP_A_LF_OUT_DQ
1262790997.375 10.388500213623047 15.240920066833496 H1:LSC-POP_A_LF_OUT_DQ
1262791225.75 12.756279945373535 8.869159698486328 H1:LSC-POP_A_LF_OUT_DQ
1262791324.25 10.136750221252441 8.128199577331543 H1:LSC-POP_A_LF_OUT_DQ
1262791354.25 10.350799560546875 8.492890357971191 H1:LSC-POP_A_LF_OUT_DQ
1262791958.375 11.456850051879883 23.49371910095215 H1:LSC-POP_A_LF_OUT_DQ
1262792296.25 10.792539596557617 8.096630096435547 H1:LSC-POP_A_LF_OUT_DQ
1262792416.875 10.9096097946167 23.250829696655273 H1:LSC-POP_A_LF_OUT_DQ
1262792756.229492 256.2867736816406 63.546531677246094 H1:LSC-POP_A_LF_OUT_DQ
1262793117.953125 12.43904972076416 12.202949523925781 H1:LSC-POP_A_LF_OUT_DQ
1262793394.8125 13.934430122375488 7.782209873199463 H1:LSC-POP_A_LF_OUT_DQ
1262794476.112304 199.17337036132812 68.1629867553711 H1:LSC-POP_A_LF_OUT_DQ
1262794900.125 12.031539916992188 8.759110450744629 H1:LSC-POP_A_LF_OUT_DQ
1262794911.523437 20.595720291137695 108.93363189697266 H1:LSC-POP_A_LF_OUT_DQ
1262794936.75 11.981160163879395 7.933740139007568 H1:LSC-POP_A_LF_OUT_DQ
1262794944.75 10.56935977935791 9.136130332946777 H1:LSC-POP_A_LF_OUT_DQ
1262795448.375 11.456850051879883 8.26371955871582 H1:LSC-POP_A_LF_OUT_DQ
1262795631.625 10.388500213623047 8.26533031463623 H1:LSC-POP_A_LF_OUT_DQ
1262795690.125 10.388500213623047 8.668700218200684 H1:LSC-POP_A_LF_OUT_DQ
1262795747.75 13.300689697265625 8.215009689331055 H1:LSC-POP_A_LF_OUT_DQ
1262795782.625 12.031539916992188 8.502750396728516 H1:LSC-POP_A_LF_OUT_DQ
1262795822.25 13.300689697265625 8.366049766540527 H1:LSC-POP_A_LF_OUT_DQ
1262795859.125 11.456850051879883 8.044690132141113 H1:LSC-POP_A_LF_OUT_DQ
1262795999.625 11.456850051879883 7.921899795532227 H1:LSC-POP_A_LF_OUT_DQ
1262796022.375 12.031539916992188 8.960949897766113 H1:LSC-POP_A_LF_OUT_DQ
1262796061.9375 13.268850326538086 8.005940437316895 H1:LSC-POP_A_LF_OUT_DQ
1262796083.375 11.456850051879883 7.843830108642578 H1:LSC-POP_A_LF_OUT_DQ
1262796313.625 10.388500213623047 9.679759979248047 H1:LSC-POP_A_LF_OUT_DQ
1262796322.125 10.9096097946167 10.126879692077637 H1:LSC-POP_A_LF_OUT_DQ
1262796421.625 14.460200309753418 10.110710144042969 H1:LSC-POP_A_LF_OUT_DQ
1262796471.375 10.388500213623047 26.130399703979492 H1:LSC-POP_A_LF_OUT_DQ
1262796580.625 10.9096097946167 8.963190078735352 H1:LSC-POP_A_LF_OUT_DQ
1262796629.125 11.456850051879883 8.227620124816895 H1:LSC-POP_A_LF_OUT_DQ
1262796657.375 10.388500213623047 8.110079765319824 H1:LSC-POP_A_LF_OUT_DQ
1262796666.882812 34.10097885131836 8.015239715576172 H1:LSC-POP_A_LF_OUT_DQ
1262796683.25 10.792539596557617 11.139189720153809 H1:LSC-POP_A_LF_OUT_DQ
1262796827.125 10.388500213623047 9.292590141296387 H1:LSC-POP_A_LF_OUT_DQ
1262796835.375 11.456850051879883 8.896209716796875 H1:LSC-POP_A_LF_OUT_DQ
1262796843.6875 15.367440223693848 9.496569633483887 H1:LSC-POP_A_LF_OUT_DQ
1262796853.25 10.56935977935791 9.693510055541992 H1:LSC-POP_A_LF_OUT_DQ
1262796880.25 10.56935977935791 9.718779563903809 H1:LSC-POP_A_LF_OUT_DQ
1262796909.25 11.49075984954834 8.594880104064941 H1:LSC-POP_A_LF_OUT_DQ
1262796932.375 10.9096097946167 9.098219871520996 H1:LSC-POP_A_LF_OUT_DQ
1262796964.375 10.388500213623047 8.860289573669434 H1:LSC-POP_A_LF_OUT_DQ
1262797009.625 11.456850051879883 8.048919677734375 H1:LSC-POP_A_LF_OUT_DQ
1262797035.75 10.56935977935791 8.569239616394043 H1:LSC-POP_A_LF_OUT_DQ
1262797315.125 12.031539916992188 13.129670143127441 H1:LSC-POP_A_LF_OUT_DQ
1262797394.375 11.456850051879883 11.265399932861328 H1:LSC-POP_A_LF_OUT_DQ
1262797398.375 14.76554012298584 12.56937026977539 H1:LSC-POP_A_LF_OUT_DQ
1262797413.125 10.9096097946167 10.625840187072754 H1:LSC-POP_A_LF_OUT_DQ
1262797434.625 10.388500213623047 11.446009635925293 H1:LSC-POP_A_LF_OUT_DQ
1262797520.25 13.58154010772705 11.073129653930664 H1:LSC-POP_A_LF_OUT_DQ
1262797681.625 10.9096097946167 10.91370964050293 H1:LSC-POP_A_LF_OUT_DQ
1262797791.25 13.868330001831055 10.551989555358887 H1:LSC-POP_A_LF_OUT_DQ
1262797794.75 11.733400344848633 13.485610008239746 H1:LSC-POP_A_LF_OUT_DQ
1262797802.875 11.456850051879883 9.546310424804688 H1:LSC-POP_A_LF_OUT_DQ
1262797922.875 11.456850051879883 9.63953971862793 H1:LSC-POP_A_LF_OUT_DQ
1262797984.875 10.388500213623047 9.504890441894531 H1:LSC-POP_A_LF_OUT_DQ
1262798042.875 11.456850051879883 9.423399925231934 H1:LSC-POP_A_LF_OUT_DQ
1262798055.75 10.350799560546875 12.449729919433594 H1:LSC-POP_A_LF_OUT_DQ
1262798101.625 10.388500213623047 9.573579788208008 H1:LSC-POP_A_LF_OUT_DQ
1262798126.375 10.9096097946167 10.540579795837402 H1:LSC-POP_A_LF_OUT_DQ
1262798153.125 10.9096097946167 10.684100151062012 H1:LSC-POP_A_LF_OUT_DQ
1262798185.25 10.792539596557617 9.88029956817627 H1:LSC-POP_A_LF_OUT_DQ
1262798212.875 14.460200309753418 11.80797004699707 H1:LSC-POP_A_LF_OUT_DQ
1262798216.75 13.868330001831055 10.351349830627441 H1:LSC-POP_A_LF_OUT_DQ
1262798220.125 11.456850051879883 8.356730461120605 H1:LSC-POP_A_LF_OUT_DQ
1262798312.625 12.031539916992188 10.115509986877441 H1:LSC-POP_A_LF_OUT_DQ
1262798332.875 10.9096097946167 8.814749717712402 H1:LSC-POP_A_LF_OUT_DQ
1262798379.375 15.395689964294434 8.43235969543457 H1:LSC-POP_A_LF_OUT_DQ
1262798484.125 10.388500213623047 10.169790267944336 H1:LSC-POP_A_LF_OUT_DQ
1262798512.875 10.388500213623047 10.282309532165527 H1:LSC-POP_A_LF_OUT_DQ
1262798559.375 10.9096097946167 12.836899757385254 H1:LSC-POP_A_LF_OUT_DQ
1262798692.875 10.388500213623047 18.585969924926758 H1:LSC-POP_A_LF_OUT_DQ
1262798718.875 15.720789909362793 10.229619979858398 H1:LSC-POP_A_LF_OUT_DQ
1262798722.125 12.031539916992188 10.838279724121094 H1:LSC-POP_A_LF_OUT_DQ
1262798857.125 12.031539916992188 11.238069534301758 H1:LSC-POP_A_LF_OUT_DQ
1262798876.875 10.9096097946167 8.627730369567871 H1:LSC-POP_A_LF_OUT_DQ
1262798916.75 13.868330001831055 11.79146957397461 H1:LSC-POP_A_LF_OUT_DQ
1262798939.875 10.388500213623047 16.09317970275879 H1:LSC-POP_A_LF_OUT_DQ
1262798956.625 10.9096097946167 9.151559829711914 H1:LSC-POP_A_LF_OUT_DQ
1262799011.75 14.16117000579834 18.108219146728516 H1:LSC-POP_A_LF_OUT_DQ
1262799027.8125 13.268850326538086 9.073539733886719 H1:LSC-POP_A_LF_OUT_DQ
1262799041.125 14.76554012298584 9.646149635314941 H1:LSC-POP_A_LF_OUT_DQ
1262799110.625 15.395689964294434 8.688440322875977 H1:LSC-POP_A_LF_OUT_DQ
1262799378.125 10.9096097946167 21.036949157714844 H1:LSC-POP_A_LF_OUT_DQ
1262799421.375 10.9096097946167 11.117630004882812 H1:LSC-POP_A_LF_OUT_DQ
1262799424.375 10.388500213623047 10.956290245056152 H1:LSC-POP_A_LF_OUT_DQ
1262799490.625 14.460200309753418 14.713760375976562 H1:LSC-POP_A_LF_OUT_DQ
1262799722.875 14.460200309753418 10.92179012298584 H1:LSC-POP_A_LF_OUT_DQ
1262799726.375 15.720789909362793 11.633999824523926 H1:LSC-POP_A_LF_OUT_DQ
1262799856.625 10.9096097946167 9.788979530334473 H1:LSC-POP_A_LF_OUT_DQ
1262799938.125 12.031539916992188 9.940799713134766 H1:LSC-POP_A_LF_OUT_DQ
1262799991.125 11.456850051879883 11.142760276794434 H1:LSC-POP_A_LF_OUT_DQ
1262799994.125 16.052749633789062 10.918569564819336 H1:LSC-POP_A_LF_OUT_DQ
1262800012.125 16.052749633789062 12.11536979675293 H1:LSC-POP_A_LF_OUT_DQ
1262800048.875 14.76554012298584 10.872989654541016 H1:LSC-POP_A_LF_OUT_DQ
1262800209.25 13.300689697265625 17.54412078857422 H1:LSC-POP_A_LF_OUT_DQ
1262800221.125 11.456850051879883 22.625469207763672 H1:LSC-POP_A_LF_OUT_DQ
1262800357.125 10.388500213623047 11.662910461425781 H1:LSC-POP_A_LF_OUT_DQ
1262800372.125 10.388500213623047 13.649930000305176 H1:LSC-POP_A_LF_OUT_DQ
1262800383.625 10.9096097946167 12.592399597167969 H1:LSC-POP_A_LF_OUT_DQ
1262800412.625 10.388500213623047 12.008919715881348 H1:LSC-POP_A_LF_OUT_DQ
1262800521.375 12.031539916992188 14.217829704284668 H1:LSC-POP_A_LF_OUT_DQ
1262800820.9375 15.367440223693848 8.378860473632812 H1:LSC-POP_A_LF_OUT_DQ
1262800846.375 10.388500213623047 10.997650146484375 H1:LSC-POP_A_LF_OUT_DQ
1262800907.301757 154.78765869140625 8.676859855651855 H1:LSC-POP_A_LF_OUT_DQ
1262800939.875 10.388500213623047 12.253689765930176 H1:LSC-POP_A_LF_OUT_DQ
1262800992.375 10.388500213623047 10.958209991455078 H1:LSC-POP_A_LF_OUT_DQ
1262801007.125 15.395689964294434 13.443639755249023 H1:LSC-POP_A_LF_OUT_DQ
1262801049.875 12.031539916992188 19.1356201171875 H1:LSC-POP_A_LF_OUT_DQ
1262801244.015625 12.43904972076416 16.735979080200195 H1:LSC-POP_A_LF_OUT_DQ
1262801511.875 10.9096097946167 13.546589851379395 H1:LSC-POP_A_LF_OUT_DQ
1262801523.125 10.388500213623047 11.482870101928711 H1:LSC-POP_A_LF_OUT_DQ
1262801541.625 15.077320098876953 11.245369911193848 H1:LSC-POP_A_LF_OUT_DQ
1262801612.125 10.388500213623047 12.601869583129883 H1:LSC-POP_A_LF_OUT_DQ
1262801640.875 11.456850051879883 15.633879661560059 H1:LSC-POP_A_LF_OUT_DQ
1262801735.875 10.9096097946167 11.837220191955566 H1:LSC-POP_A_LF_OUT_DQ
1262802064.96289 72.65267181396484 8.245450019836426 H1:LSC-POP_A_LF_OUT_DQ
1262802174.875 11.456850051879883 12.771530151367188 H1:LSC-POP_A_LF_OUT_DQ
1262802251.375 15.720789909362793 12.65464973449707 H1:LSC-POP_A_LF_OUT_DQ
1262802310.625 10.388500213623047 15.824959754943848 H1:LSC-POP_A_LF_OUT_DQ
1262802455.625 12.031539916992188 10.993109703063965 H1:LSC-POP_A_LF_OUT_DQ
1262802596.75 11.981160163879395 16.38256072998047 H1:LSC-POP_A_LF_OUT_DQ
1262802655.125 10.388500213623047 13.357709884643555 H1:LSC-POP_A_LF_OUT_DQ
1262802762.125 15.077320098876953 12.99804973602295 H1:LSC-POP_A_LF_OUT_DQ
1262802919.625 10.9096097946167 14.64402961730957 H1:LSC-POP_A_LF_OUT_DQ
1262802972.625 15.077320098876953 15.69480037689209 H1:LSC-POP_A_LF_OUT_DQ
1262802980.375 10.9096097946167 12.725839614868164 H1:LSC-POP_A_LF_OUT_DQ
1262803073.875 10.9096097946167 12.518839836120605 H1:LSC-POP_A_LF_OUT_DQ
1262803385.375 12.031539916992188 16.601160049438477 H1:LSC-POP_A_LF_OUT_DQ
1262803443.25 11.733400344848633 11.702930450439453 H1:LSC-POP_A_LF_OUT_DQ
1262803595.105468 43.87950897216797 8.803879737854004 H1:LSC-POP_A_LF_OUT_DQ
1262803597.125 12.031539916992188 16.667299270629883 H1:LSC-POP_A_LF_OUT_DQ
1262803775.875 12.031539916992188 12.332969665527344 H1:LSC-POP_A_LF_OUT_DQ
1262803779.625 10.9096097946167 13.40194034576416 H1:LSC-POP_A_LF_OUT_DQ
1262803849.125 15.077320098876953 11.095569610595703 H1:LSC-POP_A_LF_OUT_DQ
1262803856.875 10.388500213623047 9.140029907226562 H1:LSC-POP_A_LF_OUT_DQ
1262803875.875 15.395689964294434 18.49934959411621 H1:LSC-POP_A_LF_OUT_DQ
1262803906.625 10.9096097946167 10.640990257263184 H1:LSC-POP_A_LF_OUT_DQ
1262803948.25 12.234149932861328 14.7885103225708 H1:LSC-POP_A_LF_OUT_DQ
1262804052.875 10.9096097946167 16.703140258789062 H1:LSC-POP_A_LF_OUT_DQ
1262804103.75 11.733400344848633 15.30974006652832 H1:LSC-POP_A_LF_OUT_DQ
1262804179.625 10.388500213623047 17.047679901123047 H1:LSC-POP_A_LF_OUT_DQ
1262804214.6875 14.633399963378906 12.921560287475586 H1:LSC-POP_A_LF_OUT_DQ
1262804223.21875 11.674690246582031 10.472610473632812 H1:LSC-POP_A_LF_OUT_DQ
1262804312.875 11.456850051879883 10.0181303024292 H1:LSC-POP_A_LF_OUT_DQ
1262804316.84375 11.674690246582031 10.151000022888184 H1:LSC-POP_A_LF_OUT_DQ
1262804368.25 14.16117000579834 11.420109748840332 H1:LSC-POP_A_LF_OUT_DQ
1262804426.375 10.388500213623047 10.505169868469238 H1:LSC-POP_A_LF_OUT_DQ
1262804444.25 12.234149932861328 16.98763084411621 H1:LSC-POP_A_LF_OUT_DQ
1262804447.394531 43.87950897216797 7.891349792480469 H1:LSC-POP_A_LF_OUT_DQ
1262804448.875 17.091270446777344 11.005450248718262 H1:LSC-POP_A_LF_OUT_DQ
1262804629.625 10.388500213623047 14.845970153808594 H1:LSC-POP_A_LF_OUT_DQ
1262805135.875 21.962139129638672 14.481490135192871 H1:LSC-POP_A_LF_OUT_DQ
1262805190.375 11.456850051879883 9.102890014648438 H1:LSC-POP_A_LF_OUT_DQ
1262805205.875 10.388500213623047 8.724800109863281 H1:LSC-POP_A_LF_OUT_DQ
1262805302.875 10.388500213623047 10.875200271606445 H1:LSC-POP_A_LF_OUT_DQ
1262805435.875 10.388500213623047 15.10315990447998 H1:LSC-POP_A_LF_OUT_DQ
1262805612.375 15.720789909362793 11.023929595947266 H1:LSC-POP_A_LF_OUT_DQ
1262805619.929687 26.501590728759766 17.996679306030273 H1:LSC-POP_A_LF_OUT_DQ
1262805671.640625 16.005970001220703 75.44270324707031 H1:LSC-POP_A_LF_OUT_DQ
1262805781.375 11.456850051879883 14.728699684143066 H1:LSC-POP_A_LF_OUT_DQ
1262805893.75 10.350799560546875 15.839070320129395 H1:LSC-POP_A_LF_OUT_DQ
1262805953.375 10.388500213623047 16.306379318237305 H1:LSC-POP_A_LF_OUT_DQ
1262805967.183593 56.46205139160156 7.989980220794678 H1:LSC-POP_A_LF_OUT_DQ
1262806011.625 10.9096097946167 11.811750411987305 H1:LSC-POP_A_LF_OUT_DQ
1262806061.375 11.456850051879883 13.47655963897705 H1:LSC-POP_A_LF_OUT_DQ
1262806126.125 10.9096097946167 12.142789840698242 H1:LSC-POP_A_LF_OUT_DQ
1262806143.625 10.388500213623047 11.964280128479004 H1:LSC-POP_A_LF_OUT_DQ
1262806189.375 12.031539916992188 15.753740310668945 H1:LSC-POP_A_LF_OUT_DQ
1262806193.625 10.388500213623047 11.4376802444458 H1:LSC-POP_A_LF_OUT_DQ
1262806300.886718 56.46205139160156 9.139739990234375 H1:LSC-POP_A_LF_OUT_DQ
1262806310.375 10.388500213623047 9.559309959411621 H1:LSC-POP_A_LF_OUT_DQ
1262806474.125 11.456850051879883 14.690850257873535 H1:LSC-POP_A_LF_OUT_DQ
1262806547.625 10.388500213623047 14.355719566345215 H1:LSC-POP_A_LF_OUT_DQ
1262806635.34375 13.068099975585938 10.513219833374023 H1:LSC-POP_A_LF_OUT_DQ
1262806658.625 14.460200309753418 19.61901092529297 H1:LSC-POP_A_LF_OUT_DQ
1262806674.125 10.388500213623047 10.283559799194336 H1:LSC-POP_A_LF_OUT_DQ
1262806883.40625 11.674690246582031 12.25139045715332 H1:LSC-POP_A_LF_OUT_DQ
1262806928.214843 43.87950897216797 63.44670104980469 H1:LSC-POP_A_LF_OUT_DQ
1262807033.875 15.077320098876953 10.948049545288086 H1:LSC-POP_A_LF_OUT_DQ
1262807196.375 11.456850051879883 17.942720413208008 H1:LSC-POP_A_LF_OUT_DQ
1262807311.875 10.9096097946167 17.080699920654297 H1:LSC-POP_A_LF_OUT_DQ
1262807351.375 10.388500213623047 16.235429763793945 H1:LSC-POP_A_LF_OUT_DQ
1262807403.0625 13.934430122375488 10.601940155029297 H1:LSC-POP_A_LF_OUT_DQ
1262807420.039062 34.10097885131836 37.710731506347656 H1:LSC-POP_A_LF_OUT_DQ
1262807490.625 10.9096097946167 11.801210403442383 H1:LSC-POP_A_LF_OUT_DQ
1262807493.625 16.052749633789062 11.644350051879883 H1:LSC-POP_A_LF_OUT_DQ
1262807738.875 11.456850051879883 13.963729858398438 H1:LSC-POP_A_LF_OUT_DQ
1262807798.625 10.388500213623047 14.234129905700684 H1:LSC-POP_A_LF_OUT_DQ
1262808155.375 15.077320098876953 14.145489692687988 H1:LSC-POP_A_LF_OUT_DQ
1262808201.625 10.388500213623047 14.61104965209961 H1:LSC-POP_A_LF_OUT_DQ
1262808232.875 10.9096097946167 14.35396957397461 H1:LSC-POP_A_LF_OUT_DQ
1262808429.875 12.031539916992188 12.893400192260742 H1:LSC-POP_A_LF_OUT_DQ
1262808434.375 10.9096097946167 13.435709953308105 H1:LSC-POP_A_LF_OUT_DQ
1262808494.875 10.388500213623047 11.965149879455566 H1:LSC-POP_A_LF_OUT_DQ
1262808519.625 10.388500213623047 14.060759544372559 H1:LSC-POP_A_LF_OUT_DQ
1262808579.625 15.077320098876953 14.165619850158691 H1:LSC-POP_A_LF_OUT_DQ
1262808595.75 11.981160163879395 11.574810028076172 H1:LSC-POP_A_LF_OUT_DQ
1262808620.625 10.388500213623047 13.948490142822266 H1:LSC-POP_A_LF_OUT_DQ
1262808645.375 10.9096097946167 13.792810440063477 H1:LSC-POP_A_LF_OUT_DQ
1262808741.679687 26.501590728759766 7.804619789123535 H1:LSC-POP_A_LF_OUT_DQ
1262808761.125 10.9096097946167 10.23958969116211 H1:LSC-POP_A_LF_OUT_DQ
1262808785.625 15.395689964294434 12.521280288696289 H1:LSC-POP_A_LF_OUT_DQ
1262808819.375 11.456850051879883 11.414210319519043 H1:LSC-POP_A_LF_OUT_DQ
1262808829.625 10.388500213623047 12.992039680480957 H1:LSC-POP_A_LF_OUT_DQ
1262808832.125 10.9096097946167 12.001620292663574 H1:LSC-POP_A_LF_OUT_DQ
1262808865.375 11.456850051879883 10.792980194091797 H1:LSC-POP_A_LF_OUT_DQ
1262808878.125 16.052749633789062 12.535730361938477 H1:LSC-POP_A_LF_OUT_DQ
1262808887.375 10.388500213623047 10.774840354919434 H1:LSC-POP_A_LF_OUT_DQ
