time peak_frequency snr channel
1262791578.96875 13.525400161743164 7.886320114135742 H1:ASC-DHARD_P_OUT_DQ
1262791585.625 14.269209861755371 10.750280380249023 H1:ASC-DHARD_P_OUT_DQ
1262791594.125 13.75551986694336 9.673139572143555 H1:ASC-DHARD_P_OUT_DQ
1262791823.625 13.75551986694336 8.116570472717285 H1:ASC-DHARD_P_OUT_DQ
1262791954.875 14.802069664001465 9.276689529418945 H1:ASC-DHARD_P_OUT_DQ
1262792753.625 10.258760452270508 15.416990280151367 H1:ASC-DHARD_P_OUT_DQ
1262793079.375 11.879170417785645 7.859099864959717 H1:ASC-DHARD_P_OUT_DQ
1262793191.375 13.75551986694336 8.432120323181152 H1:ASC-DHARD_P_OUT_DQ
1262793845.1875 22.982410430908203 8.2501802444458 H1:ASC-DHARD_P_OUT_DQ
1262794122.625 12.782959938049316 8.410099983215332 H1:ASC-DHARD_P_OUT_DQ
1262794307.1875 24.73097038269043 8.808409690856934 H1:ASC-DHARD_P_OUT_DQ
1262794343.875 11.879170417785645 20.087190628051758 H1:ASC-DHARD_P_OUT_DQ
1262794567.125 11.879170417785645 10.695850372314453 H1:ASC-DHARD_P_OUT_DQ
1262794933.125 12.322779655456543 7.920259952545166 H1:ASC-DHARD_P_OUT_DQ
1262795051.375 10.64186954498291 7.813990116119385 H1:ASC-DHARD_P_OUT_DQ
1262795063.84375 13.525400161743164 9.300049781799316 H1:ASC-DHARD_P_OUT_DQ
1262795123.375 11.879170417785645 10.850950241088867 H1:ASC-DHARD_P_OUT_DQ
1262795285.625 11.879170417785645 9.850850105285645 H1:ASC-DHARD_P_OUT_DQ
1262795410.125 13.75551986694336 9.711910247802734 H1:ASC-DHARD_P_OUT_DQ
1262795451.4375 19.132949829101562 8.253520011901855 H1:ASC-DHARD_P_OUT_DQ
1262795678.1875 27.606380462646484 8.346139907836914 H1:ASC-DHARD_P_OUT_DQ
1262795704.125 13.260330200195312 8.828200340270996 H1:ASC-DHARD_P_OUT_DQ
1262795806.6875 18.444169998168945 10.536820411682129 H1:ASC-DHARD_P_OUT_DQ
1262796144.53125 19.755189895629883 10.225760459899902 H1:ASC-DHARD_P_OUT_DQ
1262796152.28125 19.755189895629883 11.357879638671875 H1:ASC-DHARD_P_OUT_DQ
1262796285.125 14.802069664001465 8.033869743347168 H1:ASC-DHARD_P_OUT_DQ
1262796472.34375 19.755189895629883 10.755000114440918 H1:ASC-DHARD_P_OUT_DQ
1262796607.625 14.802069664001465 11.374730110168457 H1:ASC-DHARD_P_OUT_DQ
1262796652.125 13.75551986694336 11.27223014831543 H1:ASC-DHARD_P_OUT_DQ
1262796670.875 14.269209861755371 10.748479843139648 H1:ASC-DHARD_P_OUT_DQ
1262796751.875 13.75551986694336 14.186849594116211 H1:ASC-DHARD_P_OUT_DQ
1262796964.625 10.258760452270508 10.625029563903809 H1:ASC-DHARD_P_OUT_DQ
1262797767.03125 14.869039535522461 10.039580345153809 H1:ASC-DHARD_P_OUT_DQ
1262797799.375 11.879170417785645 10.683690071105957 H1:ASC-DHARD_P_OUT_DQ
1262797938.71875 12.303179740905762 8.082300186157227 H1:ASC-DHARD_P_OUT_DQ
1262798059.125 13.260330200195312 13.732449531555176 H1:ASC-DHARD_P_OUT_DQ
1262798145.375 14.802069664001465 13.097379684448242 H1:ASC-DHARD_P_OUT_DQ
1262798205.625 12.782959938049316 7.778659820556641 H1:ASC-DHARD_P_OUT_DQ
1262798213.375 14.269209861755371 8.63621997833252 H1:ASC-DHARD_P_OUT_DQ
1262798316.625 14.269209861755371 11.102370262145996 H1:ASC-DHARD_P_OUT_DQ
1262798492.375 11.879170417785645 9.971790313720703 H1:ASC-DHARD_P_OUT_DQ
1262798559.625 10.64186954498291 15.494179725646973 H1:ASC-DHARD_P_OUT_DQ
1262798572.78125 13.525400161743164 10.342269897460938 H1:ASC-DHARD_P_OUT_DQ
1262798583.125 10.258760452270508 9.299070358276367 H1:ASC-DHARD_P_OUT_DQ
1262798693.53125 19.755189895629883 12.474459648132324 H1:ASC-DHARD_P_OUT_DQ
1262798840.125 12.322779655456543 9.862799644470215 H1:ASC-DHARD_P_OUT_DQ
1262798849.1875 18.444169998168945 10.497159957885742 H1:ASC-DHARD_P_OUT_DQ
1262798851.875 14.802069664001465 9.720800399780273 H1:ASC-DHARD_P_OUT_DQ
1262798939.65625 19.755189895629883 19.909509658813477 H1:ASC-DHARD_P_OUT_DQ
1262798943.03125 19.755189895629883 9.480979919433594 H1:ASC-DHARD_P_OUT_DQ
1262798943.9375 20.58863067626953 8.124349594116211 H1:ASC-DHARD_P_OUT_DQ
1262798995.84375 19.755189895629883 18.87116050720215 H1:ASC-DHARD_P_OUT_DQ
1262799045.15625 19.755189895629883 19.39150047302246 H1:ASC-DHARD_P_OUT_DQ
1262799055.875 14.802069664001465 10.343810081481934 H1:ASC-DHARD_P_OUT_DQ
1262799234.625 12.322779655456543 14.592249870300293 H1:ASC-DHARD_P_OUT_DQ
1262799258.875 11.879170417785645 9.098250389099121 H1:ASC-DHARD_P_OUT_DQ
1262799566.125 11.451519966125488 12.374670028686523 H1:ASC-DHARD_P_OUT_DQ
1262799664.625 10.258760452270508 8.88998031616211 H1:ASC-DHARD_P_OUT_DQ
1262799723.375 14.802069664001465 8.050950050354004 H1:ASC-DHARD_P_OUT_DQ
1262799995.03125 13.525400161743164 10.54761028289795 H1:ASC-DHARD_P_OUT_DQ
1262800016.375 13.75551986694336 12.464119911193848 H1:ASC-DHARD_P_OUT_DQ
1262800019.125 14.269209861755371 13.682290077209473 H1:ASC-DHARD_P_OUT_DQ
1262800051.78125 14.869039535522461 11.18043041229248 H1:ASC-DHARD_P_OUT_DQ
1262800097.21875 13.525400161743164 14.98445987701416 H1:ASC-DHARD_P_OUT_DQ
1262800205.1875 22.155059814453125 34.27653884887695 H1:ASC-DHARD_P_OUT_DQ
1262800361.40625 13.525400161743164 15.770359992980957 H1:ASC-DHARD_P_OUT_DQ
1262800363.625 15.354840278625488 8.33644962310791 H1:ASC-DHARD_P_OUT_DQ
1262800449.375 11.039270401000977 12.012359619140625 H1:ASC-DHARD_P_OUT_DQ
1262800676.40625 12.303179740905762 13.974510192871094 H1:ASC-DHARD_P_OUT_DQ
1262800688.9375 19.847440719604492 14.004159927368164 H1:ASC-DHARD_P_OUT_DQ
1262800692.4375 19.847440719604492 11.432589530944824 H1:ASC-DHARD_P_OUT_DQ
1262800699.5625 22.982410430908203 10.291330337524414 H1:ASC-DHARD_P_OUT_DQ
1262800703.5625 19.847440719604492 21.724950790405273 H1:ASC-DHARD_P_OUT_DQ
1262800711.28125 19.755189895629883 19.142070770263672 H1:ASC-DHARD_P_OUT_DQ
1262800721.71875 13.525400161743164 9.745770454406738 H1:ASC-DHARD_P_OUT_DQ
1262800763.1875 19.847440719604492 11.036609649658203 H1:ASC-DHARD_P_OUT_DQ
1262800857.625 14.802069664001465 16.568439483642578 H1:ASC-DHARD_P_OUT_DQ
1262801013.625 13.260330200195312 12.638750076293945 H1:ASC-DHARD_P_OUT_DQ
1262801044.875 14.269209861755371 9.536179542541504 H1:ASC-DHARD_P_OUT_DQ
1262801220.9375 10.180100440979004 11.621600151062012 H1:ASC-DHARD_P_OUT_DQ
1262801286.125 14.269209861755371 8.934479713439941 H1:ASC-DHARD_P_OUT_DQ
1262801396.875 14.802069664001465 19.700969696044922 H1:ASC-DHARD_P_OUT_DQ
1262801507.125 10.258760452270508 8.359399795532227 H1:ASC-DHARD_P_OUT_DQ
1262801525.6875 11.191410064697266 8.403639793395996 H1:ASC-DHARD_P_OUT_DQ
1262801554.1875 16.523069381713867 11.770119667053223 H1:ASC-DHARD_P_OUT_DQ
1262801558.125 12.322779655456543 11.779020309448242 H1:ASC-DHARD_P_OUT_DQ
1262801604.4375 16.523069381713867 11.798250198364258 H1:ASC-DHARD_P_OUT_DQ
1262801793.09375 13.525400161743164 16.16253089904785 H1:ASC-DHARD_P_OUT_DQ
1262801796.96875 17.970020294189453 8.24783992767334 H1:ASC-DHARD_P_OUT_DQ
1262801838.625 12.322779655456543 22.303260803222656 H1:ASC-DHARD_P_OUT_DQ
1262801983.375 12.782959938049316 11.226070404052734 H1:ASC-DHARD_P_OUT_DQ
1262801987.3125 19.847440719604492 18.54037094116211 H1:ASC-DHARD_P_OUT_DQ
1262802092.125 10.258760452270508 9.630840301513672 H1:ASC-DHARD_P_OUT_DQ
1262802250.96875 13.525400161743164 16.653799057006836 H1:ASC-DHARD_P_OUT_DQ
1262802272.875 10.258760452270508 9.457980155944824 H1:ASC-DHARD_P_OUT_DQ
1262802479.625 14.269209861755371 15.65291976928711 H1:ASC-DHARD_P_OUT_DQ
1262802762.625 14.802069664001465 13.630629539489746 H1:ASC-DHARD_P_OUT_DQ
1262802787.90625 12.303179740905762 9.415909767150879 H1:ASC-DHARD_P_OUT_DQ
1262802902.375 12.782959938049316 12.539730072021484 H1:ASC-DHARD_P_OUT_DQ
1262803008.875 11.879170417785645 12.98859977722168 H1:ASC-DHARD_P_OUT_DQ
1262803020.125 14.269209861755371 15.036749839782715 H1:ASC-DHARD_P_OUT_DQ
1262803665.71875 14.869039535522461 10.966699600219727 H1:ASC-DHARD_P_OUT_DQ
1262803872.6875 20.58863067626953 20.84808921813965 H1:ASC-DHARD_P_OUT_DQ
1262803876.625 14.802069664001465 8.383529663085938 H1:ASC-DHARD_P_OUT_DQ
1262803880.90625 19.755189895629883 23.965639114379883 H1:ASC-DHARD_P_OUT_DQ
1262803882.78125 12.303179740905762 8.262550354003906 H1:ASC-DHARD_P_OUT_DQ
1262803888.28125 19.755189895629883 18.821779251098633 H1:ASC-DHARD_P_OUT_DQ
1262804262.375 10.64186954498291 8.824850082397461 H1:ASC-DHARD_P_OUT_DQ
1262804407.34375 19.755189895629883 16.314289093017578 H1:ASC-DHARD_P_OUT_DQ
1262804409.875 14.269209861755371 10.144599914550781 H1:ASC-DHARD_P_OUT_DQ
1262804433.5625 19.847440719604492 20.972620010375977 H1:ASC-DHARD_P_OUT_DQ
1262804443.875 12.322779655456543 9.552359580993652 H1:ASC-DHARD_P_OUT_DQ
1262804928.65625 14.869039535522461 9.922120094299316 H1:ASC-DHARD_P_OUT_DQ
1262804944.375 11.451519966125488 11.138970375061035 H1:ASC-DHARD_P_OUT_DQ
1262805023.375 10.64186954498291 8.93181037902832 H1:ASC-DHARD_P_OUT_DQ
1262805121.375 14.802069664001465 23.633769989013672 H1:ASC-DHARD_P_OUT_DQ
1262805132.4375 21.35749053955078 15.855819702148438 H1:ASC-DHARD_P_OUT_DQ
1262805174.875 11.451519966125488 13.636210441589355 H1:ASC-DHARD_P_OUT_DQ
1262805226.625 11.451519966125488 13.403240203857422 H1:ASC-DHARD_P_OUT_DQ
1262805488.03125 14.869039535522461 11.326589584350586 H1:ASC-DHARD_P_OUT_DQ
1262805501.1875 11.191410064697266 7.868450164794922 H1:ASC-DHARD_P_OUT_DQ
1262805506.40625 19.755189895629883 18.57094955444336 H1:ASC-DHARD_P_OUT_DQ
1262805600.125 14.269209861755371 26.827999114990234 H1:ASC-DHARD_P_OUT_DQ
1262805605.34375 13.525400161743164 8.516770362854004 H1:ASC-DHARD_P_OUT_DQ
1262805616.5625 19.847440719604492 16.156049728393555 H1:ASC-DHARD_P_OUT_DQ
1262805630.875 12.782959938049316 9.566010475158691 H1:ASC-DHARD_P_OUT_DQ
1262805889.625 12.782959938049316 10.640480041503906 H1:ASC-DHARD_P_OUT_DQ
1262805905.375 14.802069664001465 18.063329696655273 H1:ASC-DHARD_P_OUT_DQ
1262805933.875 14.802069664001465 11.325349807739258 H1:ASC-DHARD_P_OUT_DQ
1262806274.625 14.802069664001465 11.869139671325684 H1:ASC-DHARD_P_OUT_DQ
1262806367.4375 19.847440719604492 10.57289981842041 H1:ASC-DHARD_P_OUT_DQ
1262806375.375 12.322779655456543 9.240099906921387 H1:ASC-DHARD_P_OUT_DQ
1262806415.84375 13.525400161743164 14.955100059509277 H1:ASC-DHARD_P_OUT_DQ
1262806615.09375 13.525400161743164 7.9952898025512695 H1:ASC-DHARD_P_OUT_DQ
1262806638.96875 12.303179740905762 7.966320037841797 H1:ASC-DHARD_P_OUT_DQ
1262806642.1875 19.132949829101562 21.861209869384766 H1:ASC-DHARD_P_OUT_DQ
1262806651.125 10.258760452270508 8.101799964904785 H1:ASC-DHARD_P_OUT_DQ
1262806662.09375 14.869039535522461 12.375809669494629 H1:ASC-DHARD_P_OUT_DQ
1262806882.875 14.269209861755371 15.197600364685059 H1:ASC-DHARD_P_OUT_DQ
1262806955.375 12.782959938049316 15.420760154724121 H1:ASC-DHARD_P_OUT_DQ
1262807080.875 11.039270401000977 11.897270202636719 H1:ASC-DHARD_P_OUT_DQ
1262807138.125 13.260330200195312 17.3540096282959 H1:ASC-DHARD_P_OUT_DQ
1262807206.125 11.451519966125488 12.896599769592285 H1:ASC-DHARD_P_OUT_DQ
1262807355.09375 13.525400161743164 10.37874984741211 H1:ASC-DHARD_P_OUT_DQ
1262807382.625 12.322779655456543 16.998979568481445 H1:ASC-DHARD_P_OUT_DQ
1262807482.875 13.75551986694336 13.923489570617676 H1:ASC-DHARD_P_OUT_DQ
1262807549.90625 14.869039535522461 10.653499603271484 H1:ASC-DHARD_P_OUT_DQ
1262807703.375 11.451519966125488 11.179120063781738 H1:ASC-DHARD_P_OUT_DQ
1262807713.875 11.039270401000977 8.843709945678711 H1:ASC-DHARD_P_OUT_DQ
1262807924.125 12.782959938049316 21.299829483032227 H1:ASC-DHARD_P_OUT_DQ
1262807956.625 15.354840278625488 11.914730072021484 H1:ASC-DHARD_P_OUT_DQ
1262808008.375 14.802069664001465 17.545690536499023 H1:ASC-DHARD_P_OUT_DQ
1262808074.84375 13.525400161743164 8.560629844665527 H1:ASC-DHARD_P_OUT_DQ
1262808076.1875 17.780189514160156 10.091939926147461 H1:ASC-DHARD_P_OUT_DQ
1262808133.875 11.879170417785645 10.066940307617188 H1:ASC-DHARD_P_OUT_DQ
1262808151.625 14.269209861755371 11.13131046295166 H1:ASC-DHARD_P_OUT_DQ
1262808230.625 13.75551986694336 10.865599632263184 H1:ASC-DHARD_P_OUT_DQ
1262808234.1875 31.966890335083008 9.611180305480957 H1:ASC-DHARD_P_OUT_DQ
1262808249.53125 12.303179740905762 11.135549545288086 H1:ASC-DHARD_P_OUT_DQ
1262808270.625 11.879170417785645 8.155989646911621 H1:ASC-DHARD_P_OUT_DQ
1262808324.875 11.451519966125488 14.311209678649902 H1:ASC-DHARD_P_OUT_DQ
1262808339.4375 31.966890335083008 13.017550468444824 H1:ASC-DHARD_P_OUT_DQ
1262808343.8125 31.966890335083008 17.289920806884766 H1:ASC-DHARD_P_OUT_DQ
1262808345.9375 31.966890335083008 9.278639793395996 H1:ASC-DHARD_P_OUT_DQ
1262808348.34375 33.16065979003906 8.641960144042969 H1:ASC-DHARD_P_OUT_DQ
1262808351.3125 31.966890335083008 10.773520469665527 H1:ASC-DHARD_P_OUT_DQ
1262808492.0625 19.132949829101562 16.638450622558594 H1:ASC-DHARD_P_OUT_DQ
1262808498.6875 19.132949829101562 19.00075912475586 H1:ASC-DHARD_P_OUT_DQ
1262808519.875 10.64186954498291 11.514630317687988 H1:ASC-DHARD_P_OUT_DQ
1262808598.875 12.322779655456543 16.350160598754883 H1:ASC-DHARD_P_OUT_DQ
1262808649.125 12.322779655456543 10.844340324401855 H1:ASC-DHARD_P_OUT_DQ
1262808682.15625 13.525400161743164 8.886090278625488 H1:ASC-DHARD_P_OUT_DQ
1262808746.15625 13.525400161743164 7.8341498374938965 H1:ASC-DHARD_P_OUT_DQ
1262808857.8125 20.58863067626953 11.605899810791016 H1:ASC-DHARD_P_OUT_DQ
1262809058.8125 22.155059814453125 26.392980575561523 H1:ASC-DHARD_P_OUT_DQ
1262809147.625 12.782959938049316 15.018529891967773 H1:ASC-DHARD_P_OUT_DQ
1262809154.96875 13.525400161743164 8.817830085754395 H1:ASC-DHARD_P_OUT_DQ
1262809189.375 12.322779655456543 12.009039878845215 H1:ASC-DHARD_P_OUT_DQ
1262809201.125 10.64186954498291 8.240389823913574 H1:ASC-DHARD_P_OUT_DQ
1262809223.125 10.64186954498291 8.624600410461426 H1:ASC-DHARD_P_OUT_DQ
1262809315.0625 20.58863067626953 10.978219985961914 H1:ASC-DHARD_P_OUT_DQ
1262809328.625 11.039270401000977 9.685460090637207 H1:ASC-DHARD_P_OUT_DQ
1262809346.34375 13.525400161743164 13.085610389709473 H1:ASC-DHARD_P_OUT_DQ
1262809439.875 12.782959938049316 10.311380386352539 H1:ASC-DHARD_P_OUT_DQ
1262809443.375 14.802069664001465 17.69175910949707 H1:ASC-DHARD_P_OUT_DQ
1262809534.46875 14.869039535522461 9.538410186767578 H1:ASC-DHARD_P_OUT_DQ
1262809554.625 14.802069664001465 12.556929588317871 H1:ASC-DHARD_P_OUT_DQ
1262809662.875 12.782959938049316 17.10449981689453 H1:ASC-DHARD_P_OUT_DQ
1262809676.53125 19.755189895629883 9.451950073242188 H1:ASC-DHARD_P_OUT_DQ
1262809680.1875 19.847440719604492 16.249160766601562 H1:ASC-DHARD_P_OUT_DQ
1262809870.875 11.039270401000977 10.301730155944824 H1:ASC-DHARD_P_OUT_DQ
1262809888.65625 14.869039535522461 11.03357982635498 H1:ASC-DHARD_P_OUT_DQ
1262810071.6875 22.982410430908203 32.43225860595703 H1:ASC-DHARD_P_OUT_DQ
1262810074.625 12.782959938049316 16.08629035949707 H1:ASC-DHARD_P_OUT_DQ
1262810263.375 13.75551986694336 17.320980072021484 H1:ASC-DHARD_P_OUT_DQ
1262810295.625 11.451519966125488 11.044549942016602 H1:ASC-DHARD_P_OUT_DQ
1262810320.71875 14.869039535522461 8.444999694824219 H1:ASC-DHARD_P_OUT_DQ
1262810452.375 13.260330200195312 8.195079803466797 H1:ASC-DHARD_P_OUT_DQ
1262810459.625 12.322779655456543 11.563599586486816 H1:ASC-DHARD_P_OUT_DQ
1262810471.375 12.322779655456543 16.299610137939453 H1:ASC-DHARD_P_OUT_DQ
1262810493.875 14.269209861755371 9.404529571533203 H1:ASC-DHARD_P_OUT_DQ
1262810615.125 11.879170417785645 12.783530235290527 H1:ASC-DHARD_P_OUT_DQ
1262810754.625 13.260330200195312 12.845529556274414 H1:ASC-DHARD_P_OUT_DQ
1262810869.125 13.260330200195312 8.120070457458496 H1:ASC-DHARD_P_OUT_DQ
1262810873.875 13.260330200195312 8.844719886779785 H1:ASC-DHARD_P_OUT_DQ
1262810959.875 10.64186954498291 10.359640121459961 H1:ASC-DHARD_P_OUT_DQ
1262810962.875 14.269209861755371 21.69219970703125 H1:ASC-DHARD_P_OUT_DQ
1262811176.875 14.269209861755371 18.61952018737793 H1:ASC-DHARD_P_OUT_DQ
1262811246.625 13.260330200195312 12.827280044555664 H1:ASC-DHARD_P_OUT_DQ
1262811268.375 13.75551986694336 15.060959815979004 H1:ASC-DHARD_P_OUT_DQ
1262811299.53125 12.303179740905762 11.710800170898438 H1:ASC-DHARD_P_OUT_DQ
1262811370.375 14.269209861755371 22.398700714111328 H1:ASC-DHARD_P_OUT_DQ
1262811392.125 11.451519966125488 8.53501033782959 H1:ASC-DHARD_P_OUT_DQ
1262811400.625 10.258760452270508 12.394450187683105 H1:ASC-DHARD_P_OUT_DQ
1262811432.625 12.782959938049316 13.72461986541748 H1:ASC-DHARD_P_OUT_DQ
1262811514.875 10.258760452270508 8.222160339355469 H1:ASC-DHARD_P_OUT_DQ
1262811760.625 12.322779655456543 14.896289825439453 H1:ASC-DHARD_P_OUT_DQ
1262811966.625 13.75551986694336 12.981690406799316 H1:ASC-DHARD_P_OUT_DQ
1262812026.375 11.039270401000977 10.2872896194458 H1:ASC-DHARD_P_OUT_DQ
1262812062.875 11.039270401000977 10.49744987487793 H1:ASC-DHARD_P_OUT_DQ
1262812155.875 12.322779655456543 10.766779899597168 H1:ASC-DHARD_P_OUT_DQ
1262812415.875 14.802069664001465 15.11935043334961 H1:ASC-DHARD_P_OUT_DQ
1262812493.09375 19.755189895629883 24.858659744262695 H1:ASC-DHARD_P_OUT_DQ
1262812573.875 11.039270401000977 12.584369659423828 H1:ASC-DHARD_P_OUT_DQ
1262812596.625 14.269209861755371 19.739490509033203 H1:ASC-DHARD_P_OUT_DQ
1262812734.125 14.269209861755371 21.997709274291992 H1:ASC-DHARD_P_OUT_DQ
1262812828.125 10.258760452270508 9.99174976348877 H1:ASC-DHARD_P_OUT_DQ
1262812906.125 11.451519966125488 16.08670997619629 H1:ASC-DHARD_P_OUT_DQ
1262812990.84375 14.869039535522461 13.634039878845215 H1:ASC-DHARD_P_OUT_DQ
1262813009.125 12.322779655456543 8.66250991821289 H1:ASC-DHARD_P_OUT_DQ
1262813052.625 11.039270401000977 9.222430229187012 H1:ASC-DHARD_P_OUT_DQ
1262813122.78125 13.525400161743164 8.323740005493164 H1:ASC-DHARD_P_OUT_DQ
1262813149.625 11.451519966125488 11.495180130004883 H1:ASC-DHARD_P_OUT_DQ
1262813212.53125 13.525400161743164 10.11182975769043 H1:ASC-DHARD_P_OUT_DQ
1262813319.125 13.260330200195312 10.292900085449219 H1:ASC-DHARD_P_OUT_DQ
1262813536.875 13.75551986694336 11.079930305480957 H1:ASC-DHARD_P_OUT_DQ
1262813558.15625 13.525400161743164 11.09691047668457 H1:ASC-DHARD_P_OUT_DQ
1262813687.875 14.802069664001465 16.977149963378906 H1:ASC-DHARD_P_OUT_DQ
1262813728.28125 14.869039535522461 9.531709671020508 H1:ASC-DHARD_P_OUT_DQ
1262813818.78125 13.525400161743164 11.526689529418945 H1:ASC-DHARD_P_OUT_DQ
1262813864.28125 14.869039535522461 9.225259780883789 H1:ASC-DHARD_P_OUT_DQ
1262813984.125 11.039270401000977 8.812459945678711 H1:ASC-DHARD_P_OUT_DQ
1262813987.03125 13.525400161743164 8.470120429992676 H1:ASC-DHARD_P_OUT_DQ
1262814091.625 13.75551986694336 8.968799591064453 H1:ASC-DHARD_P_OUT_DQ
1262814205.875 14.269209861755371 19.132280349731445 H1:ASC-DHARD_P_OUT_DQ
1262814214.1875 19.847440719604492 19.056739807128906 H1:ASC-DHARD_P_OUT_DQ
