time peak_frequency snr channel
1262751595.066406 850.7550048828125 8.071840286254883 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262751604.941406 850.7550048828125 8.723199844360352 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262751651.667968 850.7550048828125 8.342479705810547 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262751907.292968 850.7550048828125 8.776769638061523 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262751924.269531 833.1620483398438 8.305060386657715 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262751939.9375 31.99081039428711 8.820340156555176 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752106.4375 12.63506031036377 8.22251033782959 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752150.699218 833.1620483398438 8.800880432128906 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752257.707031 833.1620483398438 9.730999946594238 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752278.644531 850.7550048828125 10.437609672546387 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752333.3125 31.99081039428711 8.098549842834473 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752373.375 12.031539916992188 7.897940158843994 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752454.9375 40.25783920288086 8.42162036895752 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752647.332031 833.1620483398438 7.815609931945801 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752663.542968 833.1620483398438 10.081270217895508 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752664.855468 833.1620483398438 9.225910186767578 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752728.308593 850.7550048828125 8.200889587402344 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752767.253906 850.7550048828125 8.359789848327637 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752809.660156 850.7550048828125 8.755789756774902 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752887.394531 833.1620483398438 9.05525016784668 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752905.113281 833.1620483398438 7.762730121612549 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262752963.6875 31.99081039428711 8.143959999084473 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262753076.089843 833.1620483398438 7.856470108032227 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262753077.0625 13.268850326538086 8.972860336303711 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262753092.324218 850.7550048828125 8.944299697875977 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262753093.964843 850.7550048828125 7.957149982452393 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262753393.941406 850.7550048828125 9.315890312194824 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262753433.0625 32.66632080078125 8.195830345153809 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262753608.308593 833.1620483398438 7.93828010559082 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262753610.5625 12.63506031036377 7.781469821929932 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262753631.457031 833.1620483398438 7.943299770355225 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262753638.152343 850.7550048828125 8.558879852294922 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262753840.988281 833.1620483398438 8.36571979522705 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262753845.3125 31.99081039428711 8.067609786987305 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262753894.613281 833.1620483398438 8.39762020111084 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754038.582031 833.1620483398438 8.401749610900879 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754039.027343 850.7550048828125 8.945799827575684 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754102.324218 833.1620483398438 9.774749755859375 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754189.089843 833.1620483398438 8.13833999633789 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754229.875 10.9096097946167 18.808290481567383 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754267.074218 833.1620483398438 9.791430473327637 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754292.003906 833.1620483398438 8.750639915466309 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754390.003906 850.7550048828125 8.932979583740234 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754571.800781 833.1620483398438 13.569669723510742 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754581.042968 850.7550048828125 10.583259582519531 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754626.566406 850.7550048828125 8.834670066833496 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754694.136718 833.1620483398438 7.854340076446533 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754745.3125 31.99081039428711 7.769859790802002 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754763.261718 833.1620483398438 7.805469989776611 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754805.769531 833.1620483398438 9.657690048217773 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754817.871093 833.1620483398438 8.135339736938477 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754828.777343 833.1620483398438 7.85614013671875 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754866.746093 833.1620483398438 7.789760112762451 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754914.152343 850.7550048828125 10.402770042419434 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754915.480468 850.7550048828125 9.442669868469238 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754917.300781 850.7550048828125 9.96699047088623 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262754995.886718 850.7550048828125 8.284049987792969 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755041.019531 833.1620483398438 9.152420043945312 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755042.355468 833.1620483398438 11.203740119934082 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755044.957031 815.9329223632812 8.449760437011719 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755046.347656 833.1620483398438 7.892320156097412 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755069.847656 833.1620483398438 8.086560249328613 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755094.941406 833.1620483398438 9.658129692077637 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755135.058593 833.1620483398438 11.378020286560059 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755144.316406 850.7550048828125 9.793540000915527 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755166.628906 850.7550048828125 9.123530387878418 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755178.378906 850.7550048828125 8.652359962463379 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755183.863281 833.1620483398438 9.757769584655762 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755240.730468 850.7550048828125 7.907129764556885 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755268.339843 850.7550048828125 8.185079574584961 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755297.980468 850.7550048828125 8.42350959777832 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755298.972656 850.7550048828125 9.92881965637207 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755363.355468 850.7550048828125 8.021719932556152 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755412.355468 833.1620483398438 8.642999649047852 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755444.625 12.031539916992188 8.253009796142578 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755486.136718 833.1620483398438 12.736650466918945 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755487.15625 14.627809524536133 7.961609840393066 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755499.566406 850.7550048828125 9.850879669189453 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755534.066406 850.7550048828125 8.578660011291504 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755537.621093 833.1620483398438 10.034000396728516 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755571.996093 833.1620483398438 10.65404987335205 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755576.503906 833.1620483398438 10.397629737854004 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755609.636718 833.1620483398438 8.466429710388184 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755622.4375 13.934430122375488 8.247309684753418 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755686.027343 850.7550048828125 7.877510070800781 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755692.480468 850.7550048828125 9.752889633178711 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755700.292968 833.1620483398438 8.7433500289917 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755724.574218 850.7550048828125 8.136260032653809 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755761.769531 850.7550048828125 9.234640121459961 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755871.371093 833.1620483398438 10.244219779968262 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262755993.089843 833.1620483398438 8.104240417480469 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756041.042968 833.1620483398438 9.763090133666992 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756216.035156 833.1620483398438 7.918650150299072 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756265.363281 850.7550048828125 10.359560012817383 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756344.9375 31.99081039428711 9.098389625549316 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756378.003906 833.1620483398438 8.540180206298828 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756389.378906 833.1620483398438 8.973569869995117 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756417.519531 833.1620483398438 9.258139610290527 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756531.113281 560.1495361328125 8.496430397033691 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756549.449218 850.7550048828125 7.869569778442383 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756577.714843 833.1620483398438 8.010589599609375 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756579.003906 833.1620483398438 10.43418025970459 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756631.175781 833.1620483398438 9.487509727478027 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756659.667968 833.1620483398438 10.217989921569824 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756663.3125 31.99081039428711 7.777740001678467 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756825.667968 850.7550048828125 7.9902801513671875 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756866.027343 833.1620483398438 7.94379997253418 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262756880.863281 833.1620483398438 7.8141398429870605 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757094.621093 833.1620483398438 9.315810203552246 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757114.699218 833.1620483398438 8.84945011138916 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757133.386718 833.1620483398438 12.131939888000488 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757134.988281 833.1620483398438 9.516690254211426 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757135.199218 833.1620483398438 8.789529800415039 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757140.308593 833.1620483398438 9.007740020751953 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757170.417968 833.1620483398438 8.122099876403809 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757172.589843 833.1620483398438 9.27616024017334 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757298.332031 850.7550048828125 8.273590087890625 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757433.605468 850.7550048828125 9.777079582214355 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757452.90625 16.373680114746094 8.980340003967285 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757658.113281 833.1620483398438 8.24252986907959 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757658.308593 833.1620483398438 9.851059913635254 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757672.0625 12.63506031036377 7.905310153961182 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757831.691406 833.1620483398438 12.761190414428711 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757834.269531 850.7550048828125 8.237310409545898 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757851.824218 833.1620483398438 11.50512981414795 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757853.917968 833.1620483398438 10.418169975280762 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262757856.066406 833.1620483398438 9.45304012298584 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262758051.957031 833.1620483398438 9.004819869995117 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262758156.519531 833.1620483398438 8.792160034179688 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262758156.707031 833.1620483398438 8.053950309753418 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262758160.316406 850.7550048828125 10.25139045715332 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262758206.582031 833.1620483398438 10.95829963684082 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262758279.058593 833.1620483398438 7.885159969329834 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262758350.925781 850.7550048828125 8.038419723510742 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262758444.082031 850.7550048828125 7.876619815826416 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262758620.6875 14.633399963378906 9.060420036315918 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262758715.9375 12.63506031036377 8.745329856872559 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262758869.894531 850.7550048828125 10.797590255737305 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759023.855468 850.7550048828125 7.98144006729126 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759031.550781 833.1620483398438 8.6316499710083 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759114.152343 833.1620483398438 9.365779876708984 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759116.0625 14.633399963378906 8.092619895935059 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759127.136718 850.7550048828125 8.417989730834961 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759164.125 10.9096097946167 13.755040168762207 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759166.972656 850.7550048828125 8.193280220031738 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759216.902343 833.1620483398438 8.034540176391602 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759320.636718 833.1620483398438 10.388609886169434 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759357.6875 40.25783920288086 7.941629886627197 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759416.324218 850.7550048828125 7.839869976043701 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759417.8125 13.268850326538086 8.54026985168457 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759438.261718 833.1620483398438 7.788479804992676 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759514.8125 32.66632080078125 7.994200229644775 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759582.707031 833.1620483398438 8.377599716186523 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759611.058593 833.1620483398438 10.76002025604248 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759618.0625 32.66632080078125 8.219389915466309 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759628.191406 833.1620483398438 7.971159934997559 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759695.996093 850.7550048828125 10.031740188598633 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759707.988281 833.1620483398438 7.874750137329102 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759708.402343 833.1620483398438 9.617090225219727 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759781.675781 850.7550048828125 7.778619766235352 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
1262759891.136718 850.7550048828125 8.602230072021484 H1:ASC-AS_A_RF45_Q_YAW_OUT_DQ
