time peak_frequency snr channel
1262748673.0625 12.586669921875 8.207710266113281 H1:LSC-MICH_IN1_DQ
1262748674.875 11.987420082092285 10.853409767150879 H1:LSC-MICH_IN1_DQ
1262748692.4375 13.215880393981934 8.79932975769043 H1:LSC-MICH_IN1_DQ
1262748728.96875 11.760210037231445 7.758930206298828 H1:LSC-MICH_IN1_DQ
1262748968.0625 12.586669921875 10.380200386047363 H1:LSC-MICH_IN1_DQ
1262749021.4375 13.215880393981934 11.539299964904785 H1:LSC-MICH_IN1_DQ
1262749474.375 11.987420082092285 8.27571964263916 H1:LSC-MICH_IN1_DQ
1262749928.8125 12.586669921875 8.27202033996582 H1:LSC-MICH_IN1_DQ
1262750304.0625 12.586669921875 9.594429969787598 H1:LSC-MICH_IN1_DQ
1262750516.5625 13.215880393981934 10.113630294799805 H1:LSC-MICH_IN1_DQ
1262750742.9375 12.586669921875 10.12405014038086 H1:LSC-MICH_IN1_DQ
1262750760.875 11.987420082092285 8.902420043945312 H1:LSC-MICH_IN1_DQ
1262750920.8125 16.0633602142334 11.611169815063477 H1:LSC-MICH_IN1_DQ
1262751175.3125 13.876540184020996 9.59572982788086 H1:LSC-MICH_IN1_DQ
1262751339.5625 13.215880393981934 8.07837963104248 H1:LSC-MICH_IN1_DQ
1262751553.8125 13.876540184020996 8.372929573059082 H1:LSC-MICH_IN1_DQ
1262751925.90625 13.17393970489502 8.266420364379883 H1:LSC-MICH_IN1_DQ
1262751941.5625 13.215880393981934 7.787139892578125 H1:LSC-MICH_IN1_DQ
1262752169.9375 13.876540184020996 9.994330406188965 H1:LSC-MICH_IN1_DQ
1262752280.28125 13.17393970489502 8.391519546508789 H1:LSC-MICH_IN1_DQ
1262752548.1875 15.298589706420898 10.636469841003418 H1:LSC-MICH_IN1_DQ
1262752648.6875 16.0633602142334 12.50918960571289 H1:LSC-MICH_IN1_DQ
1262752768.65625 13.17393970489502 8.539999961853027 H1:LSC-MICH_IN1_DQ
1262752813.3125 13.876540184020996 8.946769714355469 H1:LSC-MICH_IN1_DQ
1262752886.8125 15.298589706420898 8.991250038146973 H1:LSC-MICH_IN1_DQ
1262753357.21875 14.757610321044922 8.214559555053711 H1:LSC-MICH_IN1_DQ
1262754232.0625 14.570219993591309 8.216239929199219 H1:LSC-MICH_IN1_DQ
1262754268.46875 14.757610321044922 11.853349685668945 H1:LSC-MICH_IN1_DQ
1262754569.4375 16.866369247436523 10.318389892578125 H1:LSC-MICH_IN1_DQ
1262754574.6875 13.215880393981934 8.191789627075195 H1:LSC-MICH_IN1_DQ
1262754577.8125 15.298589706420898 10.518630027770996 H1:LSC-MICH_IN1_DQ
1262754805.375 16.360769271850586 8.573690414428711 H1:LSC-MICH_IN1_DQ
1262755142.4375 14.570219993591309 8.30739974975586 H1:LSC-MICH_IN1_DQ
1262755297.5625 13.876540184020996 9.613479614257812 H1:LSC-MICH_IN1_DQ
1262755413.5625 13.215880393981934 9.314909934997559 H1:LSC-MICH_IN1_DQ
1262755676.3125 13.215880393981934 8.448760032653809 H1:LSC-MICH_IN1_DQ
1262755872.8125 14.570219993591309 9.34492015838623 H1:LSC-MICH_IN1_DQ
1262756037.21875 14.757610321044922 7.8538498878479 H1:LSC-MICH_IN1_DQ
1262756038.6875 15.298589706420898 11.628060340881348 H1:LSC-MICH_IN1_DQ
1262756390.8125 16.0633602142334 8.078889846801758 H1:LSC-MICH_IN1_DQ
1262756532.6875 14.570219993591309 8.805520057678223 H1:LSC-MICH_IN1_DQ
1262757451.9375 19.524370193481445 8.509550094604492 H1:LSC-MICH_IN1_DQ
1262757835.59375 13.17393970489502 8.356180191040039 H1:LSC-MICH_IN1_DQ
1262757853.5625 13.876540184020996 8.536049842834473 H1:LSC-MICH_IN1_DQ
1262758641.4375 13.215880393981934 9.581170082092285 H1:LSC-MICH_IN1_DQ
1262758645.0625 16.0633602142334 8.047109603881836 H1:LSC-MICH_IN1_DQ
1262758647.125 18.934070587158203 8.597789764404297 H1:LSC-MICH_IN1_DQ
1262758648.8125 16.0633602142334 10.20697021484375 H1:LSC-MICH_IN1_DQ
1262758813.9375 12.586669921875 7.7777099609375 H1:LSC-MICH_IN1_DQ
1262758860.9375 12.586669921875 7.909820079803467 H1:LSC-MICH_IN1_DQ
1262758987.6875 15.298589706420898 8.030710220336914 H1:LSC-MICH_IN1_DQ
1262759024.0625 15.298589706420898 8.872480392456055 H1:LSC-MICH_IN1_DQ
1262759030.1875 13.215880393981934 9.086050033569336 H1:LSC-MICH_IN1_DQ
1262759164.9375 12.586669921875 8.031599998474121 H1:LSC-MICH_IN1_DQ
1262759168.8125 13.876540184020996 9.59965991973877 H1:LSC-MICH_IN1_DQ
1262759261.4375 14.570219993591309 7.9463300704956055 H1:LSC-MICH_IN1_DQ
1262759318.3125 16.866369247436523 8.395159721374512 H1:LSC-MICH_IN1_DQ
1262759697.4375 13.215880393981934 9.54203987121582 H1:LSC-MICH_IN1_DQ
1262759699.5625 14.570219993591309 8.595259666442871 H1:LSC-MICH_IN1_DQ
1262759709.9375 16.866369247436523 7.841700077056885 H1:LSC-MICH_IN1_DQ
1262760013.4375 13.876540184020996 7.768239974975586 H1:LSC-MICH_IN1_DQ
1262760068.0625 15.298589706420898 7.915460109710693 H1:LSC-MICH_IN1_DQ
1262760070.0625 16.0633602142334 8.328319549560547 H1:LSC-MICH_IN1_DQ
1262760161.3125 12.586669921875 9.033309936523438 H1:LSC-MICH_IN1_DQ
1262760190.0625 14.570219993591309 9.6596097946167 H1:LSC-MICH_IN1_DQ
1262760216.4375 14.570219993591309 9.457650184631348 H1:LSC-MICH_IN1_DQ
1262760272.71875 14.757610321044922 7.993390083312988 H1:LSC-MICH_IN1_DQ
1262760349.9375 12.586669921875 7.755390167236328 H1:LSC-MICH_IN1_DQ
1262760351.71875 11.760210037231445 7.77810001373291 H1:LSC-MICH_IN1_DQ
1262760512.65625 16.531660079956055 8.419890403747559 H1:LSC-MICH_IN1_DQ
1262760582.1875 13.876540184020996 12.23563003540039 H1:LSC-MICH_IN1_DQ
1262760708.8125 13.876540184020996 8.552680015563965 H1:LSC-MICH_IN1_DQ
1262760720.8125 13.876540184020996 9.369139671325684 H1:LSC-MICH_IN1_DQ
1262760910.0625 16.0633602142334 8.352370262145996 H1:LSC-MICH_IN1_DQ
1262761038.3125 12.586669921875 8.447830200195312 H1:LSC-MICH_IN1_DQ
1262761050.625 19.74102020263672 8.613189697265625 H1:LSC-MICH_IN1_DQ
1262761155.1875 15.298589706420898 7.785930156707764 H1:LSC-MICH_IN1_DQ
1262761164.8125 13.876540184020996 9.354720115661621 H1:LSC-MICH_IN1_DQ
1262761206.3125 16.866369247436523 7.761469841003418 H1:LSC-MICH_IN1_DQ
1262761393.0625 14.570219993591309 7.797249794006348 H1:LSC-MICH_IN1_DQ
1262761418.078125 23.23904037475586 9.64013957977295 H1:LSC-MICH_IN1_DQ
1262761567.1875 21.525209426879883 9.454259872436523 H1:LSC-MICH_IN1_DQ
1262761573.5625 12.586669921875 8.026390075683594 H1:LSC-MICH_IN1_DQ
1262761658.0625 14.570219993591309 7.8680500984191895 H1:LSC-MICH_IN1_DQ
1262761670.0625 14.570219993591309 8.431690216064453 H1:LSC-MICH_IN1_DQ
1262761675.0625 16.0633602142334 7.821889877319336 H1:LSC-MICH_IN1_DQ
1262761844.0625 15.298589706420898 7.774409770965576 H1:LSC-MICH_IN1_DQ
1262761915.9375 16.0633602142334 9.320500373840332 H1:LSC-MICH_IN1_DQ
1262762021.1875 16.0633602142334 8.5660400390625 H1:LSC-MICH_IN1_DQ
1262762051.875 16.360769271850586 8.487689971923828 H1:LSC-MICH_IN1_DQ
1262762078.8125 14.570219993591309 8.591429710388184 H1:LSC-MICH_IN1_DQ
1262762083.8125 13.876540184020996 8.950380325317383 H1:LSC-MICH_IN1_DQ
1262762120.9375 13.876540184020996 9.514650344848633 H1:LSC-MICH_IN1_DQ
1262762202.0625 13.876540184020996 8.344269752502441 H1:LSC-MICH_IN1_DQ
1262762205.9375 16.0633602142334 9.213789939880371 H1:LSC-MICH_IN1_DQ
1262762215.40625 10.498189926147461 7.904910087585449 H1:LSC-MICH_IN1_DQ
1262762219.1875 13.876540184020996 8.004730224609375 H1:LSC-MICH_IN1_DQ
1262791174.6875 13.215880393981934 8.48268985748291 H1:LSC-MICH_IN1_DQ
1262791334.1875 13.876540184020996 9.151220321655273 H1:LSC-MICH_IN1_DQ
1262791339.1875 14.570219993591309 9.049189567565918 H1:LSC-MICH_IN1_DQ
1262791358.3125 13.876540184020996 9.691519737243652 H1:LSC-MICH_IN1_DQ
1262791411.3125 16.0633602142334 8.572019577026367 H1:LSC-MICH_IN1_DQ
1262791413.3125 13.876540184020996 8.408180236816406 H1:LSC-MICH_IN1_DQ
1262791419.4375 15.298589706420898 7.924439907073975 H1:LSC-MICH_IN1_DQ
1262791474.9375 13.876540184020996 7.78911018371582 H1:LSC-MICH_IN1_DQ
1262791565.0625 18.594820022583008 8.677379608154297 H1:LSC-MICH_IN1_DQ
1262791568.8125 13.215880393981934 8.49170970916748 H1:LSC-MICH_IN1_DQ
1262791579.875 11.987420082092285 10.282369613647461 H1:LSC-MICH_IN1_DQ
1262791617.78125 13.17393970489502 9.142919540405273 H1:LSC-MICH_IN1_DQ
1262791675.6875 12.586669921875 8.243330001831055 H1:LSC-MICH_IN1_DQ
1262791758.5625 15.298589706420898 8.416299819946289 H1:LSC-MICH_IN1_DQ
1262791759.9375 14.570219993591309 9.733380317687988 H1:LSC-MICH_IN1_DQ
1262791761.8125 12.586669921875 9.798379898071289 H1:LSC-MICH_IN1_DQ
1262791847.9375 12.586669921875 7.957099914550781 H1:LSC-MICH_IN1_DQ
1262791948.1875 12.586669921875 8.700679779052734 H1:LSC-MICH_IN1_DQ
1262792052.1875 17.70952033996582 8.964940071105957 H1:LSC-MICH_IN1_DQ
1262792160.75 13.845250129699707 8.168600082397461 H1:LSC-MICH_IN1_DQ
1262792161.4375 13.876540184020996 12.38167953491211 H1:LSC-MICH_IN1_DQ
1262792275.558593 844.668701171875 7.868150234222412 H1:LSC-MICH_IN1_DQ
1262792316.71875 14.757610321044922 9.66825008392334 H1:LSC-MICH_IN1_DQ
1262792363.5625 13.215880393981934 9.540329933166504 H1:LSC-MICH_IN1_DQ
1262792531.0625 16.0633602142334 11.727869987487793 H1:LSC-MICH_IN1_DQ
1262792555.375 11.987420082092285 7.905720233917236 H1:LSC-MICH_IN1_DQ
1262792562.6875 13.876540184020996 12.304280281066895 H1:LSC-MICH_IN1_DQ
1262792643.0625 14.570219993591309 11.874429702758789 H1:LSC-MICH_IN1_DQ
1262792759.875 11.987420082092285 8.357020378112793 H1:LSC-MICH_IN1_DQ
1262792776.6875 14.570219993591309 11.173089981079102 H1:LSC-MICH_IN1_DQ
1262792778.4375 14.570219993591309 8.955450057983398 H1:LSC-MICH_IN1_DQ
1262792786.3125 14.570219993591309 8.448229789733887 H1:LSC-MICH_IN1_DQ
1262792833.0625 15.298589706420898 10.760720252990723 H1:LSC-MICH_IN1_DQ
1262792834.9375 13.876540184020996 14.697279930114746 H1:LSC-MICH_IN1_DQ
1262792889.6875 12.586669921875 8.432060241699219 H1:LSC-MICH_IN1_DQ
1262792989.1875 12.586669921875 8.299819946289062 H1:LSC-MICH_IN1_DQ
1262793041.3125 14.570219993591309 11.927650451660156 H1:LSC-MICH_IN1_DQ
1262793055.9375 13.215880393981934 8.674530029296875 H1:LSC-MICH_IN1_DQ
1262793134.84375 13.17393970489502 9.239330291748047 H1:LSC-MICH_IN1_DQ
1262793235.375 18.934070587158203 10.73783016204834 H1:LSC-MICH_IN1_DQ
1262793237.4375 15.298589706420898 11.802120208740234 H1:LSC-MICH_IN1_DQ
1262793258.1875 13.215880393981934 8.659339904785156 H1:LSC-MICH_IN1_DQ
1262793304.4375 13.215880393981934 8.029899597167969 H1:LSC-MICH_IN1_DQ
1262793320.125 11.987420082092285 8.764639854431152 H1:LSC-MICH_IN1_DQ
1262793419.1875 12.586669921875 8.581549644470215 H1:LSC-MICH_IN1_DQ
1262793469.5625 13.215880393981934 9.433099746704102 H1:LSC-MICH_IN1_DQ
1262793501.1875 13.215880393981934 10.506609916687012 H1:LSC-MICH_IN1_DQ
1262793584.4375 12.586669921875 9.84179973602295 H1:LSC-MICH_IN1_DQ
1262793615.9375 14.570219993591309 12.769269943237305 H1:LSC-MICH_IN1_DQ
1262793617.6875 16.866369247436523 8.609339714050293 H1:LSC-MICH_IN1_DQ
1262793619.4375 14.570219993591309 10.958470344543457 H1:LSC-MICH_IN1_DQ
1262793632.3125 16.866369247436523 9.955209732055664 H1:LSC-MICH_IN1_DQ
1262793634.1875 12.586669921875 8.902299880981445 H1:LSC-MICH_IN1_DQ
1262793712.9375 13.876540184020996 12.227999687194824 H1:LSC-MICH_IN1_DQ
1262793792.4375 12.586669921875 9.821020126342773 H1:LSC-MICH_IN1_DQ
1262793826.0625 12.586669921875 9.329999923706055 H1:LSC-MICH_IN1_DQ
1262793997.5625 14.570219993591309 12.054459571838379 H1:LSC-MICH_IN1_DQ
1262794040.9375 13.876540184020996 11.715060234069824 H1:LSC-MICH_IN1_DQ
1262794076.3125 13.215880393981934 10.385000228881836 H1:LSC-MICH_IN1_DQ
1262794096.6875 12.586669921875 8.61217975616455 H1:LSC-MICH_IN1_DQ
1262794123.3125 14.570219993591309 8.336709976196289 H1:LSC-MICH_IN1_DQ
1262794128.3125 16.0633602142334 11.681110382080078 H1:LSC-MICH_IN1_DQ
1262794130.5625 14.570219993591309 11.873379707336426 H1:LSC-MICH_IN1_DQ
1262794175.9375 14.570219993591309 10.153929710388184 H1:LSC-MICH_IN1_DQ
1262794197.0625 13.876540184020996 9.50728988647461 H1:LSC-MICH_IN1_DQ
1262794251.8125 13.876540184020996 9.98307991027832 H1:LSC-MICH_IN1_DQ
1262794278.0625 16.0633602142334 8.587329864501953 H1:LSC-MICH_IN1_DQ
1262794376.1875 12.586669921875 7.8624701499938965 H1:LSC-MICH_IN1_DQ
1262794378.28125 11.760210037231445 7.9052300453186035 H1:LSC-MICH_IN1_DQ
1262794510.5625 13.215880393981934 7.999959945678711 H1:LSC-MICH_IN1_DQ
1262794512.5625 13.215880393981934 9.26515007019043 H1:LSC-MICH_IN1_DQ
1262794611.9375 13.215880393981934 9.54640007019043 H1:LSC-MICH_IN1_DQ
1262794883.1875 13.876540184020996 9.846010208129883 H1:LSC-MICH_IN1_DQ
1262795111.4375 13.876540184020996 9.76926040649414 H1:LSC-MICH_IN1_DQ
1262795187.4375 13.215880393981934 8.244529724121094 H1:LSC-MICH_IN1_DQ
1262795226.9375 15.298589706420898 11.823980331420898 H1:LSC-MICH_IN1_DQ
1262795237.8125 12.586669921875 8.08545970916748 H1:LSC-MICH_IN1_DQ
1262795310.5625 16.0633602142334 7.9606499671936035 H1:LSC-MICH_IN1_DQ
1262795312.5625 13.876540184020996 10.022720336914062 H1:LSC-MICH_IN1_DQ
1262795342.4375 15.298589706420898 8.493510246276855 H1:LSC-MICH_IN1_DQ
1262795344.4375 14.570219993591309 10.491209983825684 H1:LSC-MICH_IN1_DQ
1262795688.125 11.987420082092285 8.531780242919922 H1:LSC-MICH_IN1_DQ
1262795838.0625 13.215880393981934 7.8470001220703125 H1:LSC-MICH_IN1_DQ
1262795865.0625 13.215880393981934 8.196809768676758 H1:LSC-MICH_IN1_DQ
1262795884.4375 13.215880393981934 10.290989875793457 H1:LSC-MICH_IN1_DQ
1262795933.9375 20.500389099121094 9.18908977508545 H1:LSC-MICH_IN1_DQ
1262795936.6875 13.876540184020996 9.516779899597168 H1:LSC-MICH_IN1_DQ
1262796049.0625 14.570219993591309 8.076549530029297 H1:LSC-MICH_IN1_DQ
1262796061.6875 13.215880393981934 10.626839637756348 H1:LSC-MICH_IN1_DQ
1262796131.5625 12.586669921875 11.079540252685547 H1:LSC-MICH_IN1_DQ
1262796270.6875 15.298589706420898 7.97061014175415 H1:LSC-MICH_IN1_DQ
1262796509.8125 15.298589706420898 8.943400382995605 H1:LSC-MICH_IN1_DQ
1262796519.8125 14.570219993591309 7.7817301750183105 H1:LSC-MICH_IN1_DQ
1262796570.03125 13.17393970489502 8.032309532165527 H1:LSC-MICH_IN1_DQ
1262796595.1875 13.215880393981934 9.133310317993164 H1:LSC-MICH_IN1_DQ
1262796740.9375 13.215880393981934 9.145870208740234 H1:LSC-MICH_IN1_DQ
1262796794.1875 13.215880393981934 10.233590126037598 H1:LSC-MICH_IN1_DQ
1262796884.0625 14.570219993591309 10.1735200881958 H1:LSC-MICH_IN1_DQ
1262796903.6875 12.586669921875 9.325940132141113 H1:LSC-MICH_IN1_DQ
1262796918.4375 15.298589706420898 10.356769561767578 H1:LSC-MICH_IN1_DQ
1262796961.4375 16.0633602142334 8.979229927062988 H1:LSC-MICH_IN1_DQ
1262796965.125 11.41670036315918 8.534469604492188 H1:LSC-MICH_IN1_DQ
1262797011.9375 13.215880393981934 9.407099723815918 H1:LSC-MICH_IN1_DQ
1262797117.6875 14.570219993591309 11.108880043029785 H1:LSC-MICH_IN1_DQ
1262797145.3125 13.876540184020996 10.081270217895508 H1:LSC-MICH_IN1_DQ
1262797817.75 10.124130249023438 8.200579643249512 H1:LSC-MICH_IN1_DQ
1262797888.8125 15.298589706420898 10.6622896194458 H1:LSC-MICH_IN1_DQ
1262798102.625 11.987420082092285 8.573610305786133 H1:LSC-MICH_IN1_DQ
1262798142.3125 16.0633602142334 8.174989700317383 H1:LSC-MICH_IN1_DQ
1262798147.6875 15.298589706420898 8.29874038696289 H1:LSC-MICH_IN1_DQ
1262798161.5625 12.586669921875 8.305139541625977 H1:LSC-MICH_IN1_DQ
1262798199.8125 14.570219993591309 9.440070152282715 H1:LSC-MICH_IN1_DQ
1262798258.0625 12.586669921875 9.059320449829102 H1:LSC-MICH_IN1_DQ
1262798425.4375 14.570219993591309 8.333709716796875 H1:LSC-MICH_IN1_DQ
1262798551.8125 16.0633602142334 9.900090217590332 H1:LSC-MICH_IN1_DQ
1262798610.8125 12.586669921875 8.756819725036621 H1:LSC-MICH_IN1_DQ
1262798722.6875 12.586669921875 7.790550231933594 H1:LSC-MICH_IN1_DQ
1262798859.0625 14.570219993591309 8.938019752502441 H1:LSC-MICH_IN1_DQ
1262798864.3125 13.215880393981934 8.673609733581543 H1:LSC-MICH_IN1_DQ
1262798866.6875 14.570219993591309 7.806059837341309 H1:LSC-MICH_IN1_DQ
1262798990.1875 18.594820022583008 7.895009994506836 H1:LSC-MICH_IN1_DQ
1262798995.4375 19.524370193481445 9.861550331115723 H1:LSC-MICH_IN1_DQ
1262799002.5625 18.594820022583008 9.995789527893066 H1:LSC-MICH_IN1_DQ
1262799026.1875 15.298589706420898 10.009010314941406 H1:LSC-MICH_IN1_DQ
1262799082.3125 16.0633602142334 11.550589561462402 H1:LSC-MICH_IN1_DQ
1262799084.1875 15.298589706420898 10.24944019317627 H1:LSC-MICH_IN1_DQ
1262799635.6875 16.0633602142334 9.585700035095215 H1:LSC-MICH_IN1_DQ
1262799765.8125 12.586669921875 7.877739906311035 H1:LSC-MICH_IN1_DQ
1262799813.1875 13.876540184020996 8.899829864501953 H1:LSC-MICH_IN1_DQ
1262799851.4375 14.570219993591309 8.97268009185791 H1:LSC-MICH_IN1_DQ
1262799853.1875 13.215880393981934 9.07155990600586 H1:LSC-MICH_IN1_DQ
1262800024.3125 13.876540184020996 8.418089866638184 H1:LSC-MICH_IN1_DQ
1262800109.8125 15.298589706420898 9.654069900512695 H1:LSC-MICH_IN1_DQ
1262800111.5625 15.298589706420898 7.88709020614624 H1:LSC-MICH_IN1_DQ
1262800187.1875 13.876540184020996 11.855609893798828 H1:LSC-MICH_IN1_DQ
1262800206.9375 22.60124969482422 9.137590408325195 H1:LSC-MICH_IN1_DQ
1262800391.9375 12.586669921875 8.048439979553223 H1:LSC-MICH_IN1_DQ
1262800581.6875 15.298589706420898 8.526630401611328 H1:LSC-MICH_IN1_DQ
1262800842.4375 13.876540184020996 9.0664701461792 H1:LSC-MICH_IN1_DQ
1262800905.6875 14.570219993591309 10.138099670410156 H1:LSC-MICH_IN1_DQ
1262801050.8125 15.298589706420898 8.905349731445312 H1:LSC-MICH_IN1_DQ
1262801195.3125 12.586669921875 8.50905990600586 H1:LSC-MICH_IN1_DQ
1262801327.03125 13.17393970489502 9.25918960571289 H1:LSC-MICH_IN1_DQ
1262801367.8125 16.0633602142334 8.837739944458008 H1:LSC-MICH_IN1_DQ
1262801464.6875 21.525209426879883 8.680109977722168 H1:LSC-MICH_IN1_DQ
1262801549.0625 13.215880393981934 8.382479667663574 H1:LSC-MICH_IN1_DQ
1262801566.9375 12.586669921875 8.418680191040039 H1:LSC-MICH_IN1_DQ
1262801581.3125 13.876540184020996 8.08395004272461 H1:LSC-MICH_IN1_DQ
1262801585.0625 15.298589706420898 8.008899688720703 H1:LSC-MICH_IN1_DQ
1262801704.5625 12.586669921875 8.734419822692871 H1:LSC-MICH_IN1_DQ
1262801750.3125 15.298589706420898 9.959150314331055 H1:LSC-MICH_IN1_DQ
1262801798.6875 13.215880393981934 8.764699935913086 H1:LSC-MICH_IN1_DQ
1262801819.1875 13.876540184020996 8.600930213928223 H1:LSC-MICH_IN1_DQ
1262802774.6875 15.298589706420898 8.789629936218262 H1:LSC-MICH_IN1_DQ
1262802787.4375 16.0633602142334 8.248279571533203 H1:LSC-MICH_IN1_DQ
1262802905.8125 14.570219993591309 10.512280464172363 H1:LSC-MICH_IN1_DQ
1262803260.3125 13.215880393981934 9.16940975189209 H1:LSC-MICH_IN1_DQ
1262803507.203125 12.564559936523438 8.430660247802734 H1:LSC-MICH_IN1_DQ
1262803590.3125 13.215880393981934 8.533060073852539 H1:LSC-MICH_IN1_DQ
1262803622.4375 13.215880393981934 8.189669609069824 H1:LSC-MICH_IN1_DQ
1262803771.5625 15.298589706420898 7.964260101318359 H1:LSC-MICH_IN1_DQ
1262803877.65625 13.17393970489502 8.037650108337402 H1:LSC-MICH_IN1_DQ
1262804047.1875 13.215880393981934 9.849109649658203 H1:LSC-MICH_IN1_DQ
1262804406.1875 14.570219993591309 8.745209693908691 H1:LSC-MICH_IN1_DQ
1262804610.0625 16.0633602142334 8.658049583435059 H1:LSC-MICH_IN1_DQ
1262804611.8125 15.298589706420898 8.383279800415039 H1:LSC-MICH_IN1_DQ
1262804673.25 13.005060195922852 9.333330154418945 H1:LSC-MICH_IN1_DQ
1262804677.6875 13.876540184020996 8.638879776000977 H1:LSC-MICH_IN1_DQ
1262804682.3125 14.570219993591309 7.833250045776367 H1:LSC-MICH_IN1_DQ
1262804804.9375 13.876540184020996 8.575519561767578 H1:LSC-MICH_IN1_DQ
1262804877.6875 13.876540184020996 8.128000259399414 H1:LSC-MICH_IN1_DQ
1262804883.4375 13.215880393981934 8.127260208129883 H1:LSC-MICH_IN1_DQ
1262804928.125 14.739729881286621 10.15386962890625 H1:LSC-MICH_IN1_DQ
1262805036.53125 14.757610321044922 8.03223991394043 H1:LSC-MICH_IN1_DQ
1262805102.6875 16.0633602142334 9.248499870300293 H1:LSC-MICH_IN1_DQ
1262805409.6875 13.215880393981934 8.676090240478516 H1:LSC-MICH_IN1_DQ
1262805973.0625 12.586669921875 7.932620048522949 H1:LSC-MICH_IN1_DQ
