time peak_frequency snr channel
1262799056.375 14.802069664001465 9.28551959991455 H1:ASC-SRC2_Y_OUT_DQ
1262799130.4375 11.191410064697266 11.151670455932617 H1:ASC-SRC2_Y_OUT_DQ
1262799273.53125 14.869039535522461 9.421649932861328 H1:ASC-SRC2_Y_OUT_DQ
1262799332.8125 10.180100440979004 10.978500366210938 H1:ASC-SRC2_Y_OUT_DQ
1262799370.59375 13.525400161743164 8.687800407409668 H1:ASC-SRC2_Y_OUT_DQ
1262799374.375 13.260330200195312 11.514989852905273 H1:ASC-SRC2_Y_OUT_DQ
1262799378.375 10.64186954498291 29.162750244140625 H1:ASC-SRC2_Y_OUT_DQ
1262799453.375 10.258760452270508 8.196080207824707 H1:ASC-SRC2_Y_OUT_DQ
1262799487.375 12.782959938049316 16.83186912536621 H1:ASC-SRC2_Y_OUT_DQ
1262799494.875 11.451519966125488 13.998600006103516 H1:ASC-SRC2_Y_OUT_DQ
1262799570.3125 10.180100440979004 11.059189796447754 H1:ASC-SRC2_Y_OUT_DQ
1262799577.6875 10.180100440979004 10.718420028686523 H1:ASC-SRC2_Y_OUT_DQ
1262799719.375 10.64186954498291 8.708169937133789 H1:ASC-SRC2_Y_OUT_DQ
1262799788.96875 12.303179740905762 10.56383991241455 H1:ASC-SRC2_Y_OUT_DQ
1262799849.8125 11.191410064697266 13.84924030303955 H1:ASC-SRC2_Y_OUT_DQ
1262799910.625 13.75551986694336 13.7298002243042 H1:ASC-SRC2_Y_OUT_DQ
1262800015.78125 12.303179740905762 9.655240058898926 H1:ASC-SRC2_Y_OUT_DQ
1262800086.9375 31.966890335083008 7.9375 H1:ASC-SRC2_Y_OUT_DQ
1262800087.0625 31.966890335083008 8.376890182495117 H1:ASC-SRC2_Y_OUT_DQ
1262800106.625 11.451519966125488 7.9629998207092285 H1:ASC-SRC2_Y_OUT_DQ
1262800208.875 13.260330200195312 15.732009887695312 H1:ASC-SRC2_Y_OUT_DQ
1262800512.875 10.258760452270508 11.327969551086426 H1:ASC-SRC2_Y_OUT_DQ
1262800532.9375 11.191410064697266 10.150919914245605 H1:ASC-SRC2_Y_OUT_DQ
1262800664.125 13.75551986694336 15.946220397949219 H1:ASC-SRC2_Y_OUT_DQ
1262800678.15625 12.303179740905762 13.144789695739746 H1:ASC-SRC2_Y_OUT_DQ
1262800680.15625 13.525400161743164 19.685199737548828 H1:ASC-SRC2_Y_OUT_DQ
1262800715.953125 10.04518985748291 9.802639961242676 H1:ASC-SRC2_Y_OUT_DQ
1262800846.625 10.258760452270508 12.396490097045898 H1:ASC-SRC2_Y_OUT_DQ
1262800854.375 10.64186954498291 8.41843032836914 H1:ASC-SRC2_Y_OUT_DQ
1262800861.78125 12.303179740905762 8.060489654541016 H1:ASC-SRC2_Y_OUT_DQ
1262800863.875 12.782959938049316 15.175020217895508 H1:ASC-SRC2_Y_OUT_DQ
1262800999.375 14.269209861755371 12.853819847106934 H1:ASC-SRC2_Y_OUT_DQ
1262801007.71875 14.869039535522461 11.627169609069824 H1:ASC-SRC2_Y_OUT_DQ
1262801009.84375 12.303179740905762 9.1502103805542 H1:ASC-SRC2_Y_OUT_DQ
1262801014.3125 11.191410064697266 8.46621036529541 H1:ASC-SRC2_Y_OUT_DQ
1262801034.78125 17.970020294189453 9.12185001373291 H1:ASC-SRC2_Y_OUT_DQ
1262801042.0625 22.155059814453125 9.865150451660156 H1:ASC-SRC2_Y_OUT_DQ
1262801109.875 12.782959938049316 21.929960250854492 H1:ASC-SRC2_Y_OUT_DQ
1262801140.84375 12.303179740905762 8.634169578552246 H1:ASC-SRC2_Y_OUT_DQ
1262801217.375 11.879170417785645 16.662799835205078 H1:ASC-SRC2_Y_OUT_DQ
1262801526.375 12.322779655456543 12.044440269470215 H1:ASC-SRC2_Y_OUT_DQ
1262801555.15625 13.525400161743164 9.03911018371582 H1:ASC-SRC2_Y_OUT_DQ
1262801565.625 14.802069664001465 8.5314302444458 H1:ASC-SRC2_Y_OUT_DQ
1262801576.0625 10.180100440979004 8.558850288391113 H1:ASC-SRC2_Y_OUT_DQ
1262801629.3125 10.180100440979004 10.848540306091309 H1:ASC-SRC2_Y_OUT_DQ
1262801796.375 11.451519966125488 19.71320915222168 H1:ASC-SRC2_Y_OUT_DQ
1262801804.625 12.782959938049316 10.693610191345215 H1:ASC-SRC2_Y_OUT_DQ
1262801812.625 10.64186954498291 11.023500442504883 H1:ASC-SRC2_Y_OUT_DQ
1262801839.375 12.322779655456543 15.109169960021973 H1:ASC-SRC2_Y_OUT_DQ
1262801841.9375 10.180100440979004 8.978289604187012 H1:ASC-SRC2_Y_OUT_DQ
1262801989.84375 14.869039535522461 11.298600196838379 H1:ASC-SRC2_Y_OUT_DQ
1262802106.875 13.75551986694336 23.13987922668457 H1:ASC-SRC2_Y_OUT_DQ
1262802246.9375 31.966890335083008 8.395350456237793 H1:ASC-SRC2_Y_OUT_DQ
1262802254.21875 13.525400161743164 12.838959693908691 H1:ASC-SRC2_Y_OUT_DQ
1262802262.625 13.75551986694336 21.396129608154297 H1:ASC-SRC2_Y_OUT_DQ
1262802345.625 14.269209861755371 9.164600372314453 H1:ASC-SRC2_Y_OUT_DQ
1262802348.1875 10.180100440979004 16.554420471191406 H1:ASC-SRC2_Y_OUT_DQ
1262802435.9375 11.191410064697266 10.901749610900879 H1:ASC-SRC2_Y_OUT_DQ
1262802460.8125 11.191410064697266 14.266900062561035 H1:ASC-SRC2_Y_OUT_DQ
1262802471.15625 13.525400161743164 10.340080261230469 H1:ASC-SRC2_Y_OUT_DQ
1262802476.65625 12.303179740905762 11.348779678344727 H1:ASC-SRC2_Y_OUT_DQ
1262802480.3125 11.191410064697266 12.003399848937988 H1:ASC-SRC2_Y_OUT_DQ
1262802510.375 14.269209861755371 8.255990028381348 H1:ASC-SRC2_Y_OUT_DQ
1262802517.8125 11.191410064697266 11.41821002960205 H1:ASC-SRC2_Y_OUT_DQ
1262802585.0625 11.191410064697266 14.421380043029785 H1:ASC-SRC2_Y_OUT_DQ
1262802596.375 12.322779655456543 8.049249649047852 H1:ASC-SRC2_Y_OUT_DQ
1262802602.8125 11.191410064697266 16.07489013671875 H1:ASC-SRC2_Y_OUT_DQ
1262802700.8125 11.191410064697266 8.878219604492188 H1:ASC-SRC2_Y_OUT_DQ
1262802704.8125 11.191410064697266 11.585559844970703 H1:ASC-SRC2_Y_OUT_DQ
1262802789.1875 11.191410064697266 9.082380294799805 H1:ASC-SRC2_Y_OUT_DQ
1262802807.875 13.75551986694336 20.85580062866211 H1:ASC-SRC2_Y_OUT_DQ
1262802860.5625 11.191410064697266 9.065199851989746 H1:ASC-SRC2_Y_OUT_DQ
1262802916.375 11.451519966125488 12.641860008239746 H1:ASC-SRC2_Y_OUT_DQ
1262802924.4375 11.191410064697266 7.794489860534668 H1:ASC-SRC2_Y_OUT_DQ
1262802960.4375 11.191410064697266 12.692660331726074 H1:ASC-SRC2_Y_OUT_DQ
1262802965.53125 12.303179740905762 16.602970123291016 H1:ASC-SRC2_Y_OUT_DQ
1262802969.375 11.039270401000977 7.937679767608643 H1:ASC-SRC2_Y_OUT_DQ
1262803008.125 11.039270401000977 10.65841007232666 H1:ASC-SRC2_Y_OUT_DQ
1262803134.375 11.451519966125488 8.715479850769043 H1:ASC-SRC2_Y_OUT_DQ
1262803206.9375 31.966890335083008 8.655500411987305 H1:ASC-SRC2_Y_OUT_DQ
1262803207.0625 31.966890335083008 9.241620063781738 H1:ASC-SRC2_Y_OUT_DQ
1262803228.625 13.260330200195312 10.16847038269043 H1:ASC-SRC2_Y_OUT_DQ
1262803269.5625 11.191410064697266 11.980210304260254 H1:ASC-SRC2_Y_OUT_DQ
1262803309.625 11.451519966125488 8.066180229187012 H1:ASC-SRC2_Y_OUT_DQ
1262803340.875 11.451519966125488 13.586009979248047 H1:ASC-SRC2_Y_OUT_DQ
1262803357.625 10.258760452270508 13.985960006713867 H1:ASC-SRC2_Y_OUT_DQ
1262803446.9375 31.966890335083008 13.319879531860352 H1:ASC-SRC2_Y_OUT_DQ
1262803447.0625 31.966890335083008 9.133009910583496 H1:ASC-SRC2_Y_OUT_DQ
1262803452.625 14.269209861755371 8.691900253295898 H1:ASC-SRC2_Y_OUT_DQ
1262803597.8125 11.191410064697266 13.602250099182129 H1:ASC-SRC2_Y_OUT_DQ
1262803659.625 12.322779655456543 18.46879005432129 H1:ASC-SRC2_Y_OUT_DQ
1262803686.125 11.451519966125488 7.979139804840088 H1:ASC-SRC2_Y_OUT_DQ
1262803726.125 14.802069664001465 13.110529899597168 H1:ASC-SRC2_Y_OUT_DQ
1262803783.125 11.879170417785645 8.23661994934082 H1:ASC-SRC2_Y_OUT_DQ
1262803852.53125 13.525400161743164 8.537610054016113 H1:ASC-SRC2_Y_OUT_DQ
1262803869.375 11.879170417785645 22.81245994567871 H1:ASC-SRC2_Y_OUT_DQ
1262803884.34375 14.869039535522461 17.6591796875 H1:ASC-SRC2_Y_OUT_DQ
1262803891.875 11.039270401000977 20.48048973083496 H1:ASC-SRC2_Y_OUT_DQ
1262803956.375 11.879170417785645 8.289569854736328 H1:ASC-SRC2_Y_OUT_DQ
1262804049.375 11.879170417785645 15.015669822692871 H1:ASC-SRC2_Y_OUT_DQ
1262804208.375 12.322779655456543 19.012439727783203 H1:ASC-SRC2_Y_OUT_DQ
1262804210.90625 13.525400161743164 12.894780158996582 H1:ASC-SRC2_Y_OUT_DQ
1262804215.84375 14.869039535522461 11.576689720153809 H1:ASC-SRC2_Y_OUT_DQ
1262804221.71875 13.525400161743164 12.531519889831543 H1:ASC-SRC2_Y_OUT_DQ
1262804274.875 11.451519966125488 11.265020370483398 H1:ASC-SRC2_Y_OUT_DQ
1262804334.625 14.269209861755371 8.14758014678955 H1:ASC-SRC2_Y_OUT_DQ
1262804355.875 10.258760452270508 10.20678997039795 H1:ASC-SRC2_Y_OUT_DQ
1262804432.15625 13.525400161743164 18.597070693969727 H1:ASC-SRC2_Y_OUT_DQ
1262804456.53125 12.303179740905762 18.162330627441406 H1:ASC-SRC2_Y_OUT_DQ
1262804464.375 12.322779655456543 17.598440170288086 H1:ASC-SRC2_Y_OUT_DQ
1262804471.875 13.75551986694336 9.308699607849121 H1:ASC-SRC2_Y_OUT_DQ
1262804510.875 10.258760452270508 9.35200023651123 H1:ASC-SRC2_Y_OUT_DQ
1262804640.28125 13.525400161743164 9.482040405273438 H1:ASC-SRC2_Y_OUT_DQ
1262804751.65625 13.525400161743164 8.306229591369629 H1:ASC-SRC2_Y_OUT_DQ
1262804766.0625 10.180100440979004 12.177080154418945 H1:ASC-SRC2_Y_OUT_DQ
1262804829.125 11.039270401000977 20.57636070251465 H1:ASC-SRC2_Y_OUT_DQ
1262804921.3125 10.180100440979004 9.105500221252441 H1:ASC-SRC2_Y_OUT_DQ
1262804953.0625 10.180100440979004 11.553139686584473 H1:ASC-SRC2_Y_OUT_DQ
1262804988.625 13.260330200195312 19.061439514160156 H1:ASC-SRC2_Y_OUT_DQ
1262805011.78125 13.525400161743164 14.468549728393555 H1:ASC-SRC2_Y_OUT_DQ
1262805019.9375 11.191410064697266 7.921770095825195 H1:ASC-SRC2_Y_OUT_DQ
1262805034.5625 10.180100440979004 9.677160263061523 H1:ASC-SRC2_Y_OUT_DQ
1262805125.46875 13.525400161743164 21.615049362182617 H1:ASC-SRC2_Y_OUT_DQ
1262805139.28125 13.525400161743164 15.814040184020996 H1:ASC-SRC2_Y_OUT_DQ
1262805179.125 11.879170417785645 17.01214027404785 H1:ASC-SRC2_Y_OUT_DQ
1262805198.875 12.782959938049316 9.763500213623047 H1:ASC-SRC2_Y_OUT_DQ
1262805225.9375 10.180100440979004 8.218119621276855 H1:ASC-SRC2_Y_OUT_DQ
1262805230.125 12.322779655456543 8.642219543457031 H1:ASC-SRC2_Y_OUT_DQ
1262805232.875 11.039270401000977 16.502119064331055 H1:ASC-SRC2_Y_OUT_DQ
1262805382.875 13.260330200195312 10.038829803466797 H1:ASC-SRC2_Y_OUT_DQ
1262805510.09375 14.869039535522461 14.225600242614746 H1:ASC-SRC2_Y_OUT_DQ
1262805511.96875 13.525400161743164 8.544750213623047 H1:ASC-SRC2_Y_OUT_DQ
1262805603.90625 13.525400161743164 13.196929931640625 H1:ASC-SRC2_Y_OUT_DQ
1262805785.125 10.64186954498291 10.81229019165039 H1:ASC-SRC2_Y_OUT_DQ
1262805847.0625 31.966890335083008 7.986820220947266 H1:ASC-SRC2_Y_OUT_DQ
1262805904.71875 13.525400161743164 14.569700241088867 H1:ASC-SRC2_Y_OUT_DQ
1262805917.5625 19.132949829101562 11.891369819641113 H1:ASC-SRC2_Y_OUT_DQ
1262805921.21875 13.525400161743164 7.776299953460693 H1:ASC-SRC2_Y_OUT_DQ
