time peak_frequency snr channel
1262738244.5625 19.132949829101562 11.25492000579834 H1:ASC-DHARD_Y_OUT_DQ
1262738255.15625 21.71769905090332 8.113300323486328 H1:ASC-DHARD_Y_OUT_DQ
1262738274.3125 20.58863067626953 15.173990249633789 H1:ASC-DHARD_Y_OUT_DQ
1262738276.375 11.879170417785645 28.779399871826172 H1:ASC-DHARD_Y_OUT_DQ
1262738280.6875 19.132949829101562 10.606049537658691 H1:ASC-DHARD_Y_OUT_DQ
1262738283.84375 21.71769905090332 8.946390151977539 H1:ASC-DHARD_Y_OUT_DQ
1262738293.1875 24.73097038269043 11.369000434875488 H1:ASC-DHARD_Y_OUT_DQ
1262738299.625 10.64186954498291 24.849580764770508 H1:ASC-DHARD_Y_OUT_DQ
1262738303.1875 31.966890335083008 7.784470081329346 H1:ASC-DHARD_Y_OUT_DQ
1262746245.125 10.258760452270508 10.103919982910156 H1:ASC-DHARD_Y_OUT_DQ
1262746309.0625 31.966890335083008 9.232000350952148 H1:ASC-DHARD_Y_OUT_DQ
1262746312.9375 31.966890335083008 8.777839660644531 H1:ASC-DHARD_Y_OUT_DQ
1262746318.375 10.64186954498291 12.291740417480469 H1:ASC-DHARD_Y_OUT_DQ
1262746321.375 10.64186954498291 8.1906099319458 H1:ASC-DHARD_Y_OUT_DQ
1262746415.875 11.879170417785645 10.122360229492188 H1:ASC-DHARD_Y_OUT_DQ
1262746418.125 10.64186954498291 11.436750411987305 H1:ASC-DHARD_Y_OUT_DQ
1262746595.3125 31.966890335083008 8.28223991394043 H1:ASC-DHARD_Y_OUT_DQ
1262746597.375 11.039270401000977 9.201339721679688 H1:ASC-DHARD_Y_OUT_DQ
1262746614.875 11.879170417785645 7.981460094451904 H1:ASC-DHARD_Y_OUT_DQ
1262746646.625 11.039270401000977 12.620349884033203 H1:ASC-DHARD_Y_OUT_DQ
1262746695.3125 10.180100440979004 9.350500106811523 H1:ASC-DHARD_Y_OUT_DQ
1262746788.375 13.260330200195312 13.381779670715332 H1:ASC-DHARD_Y_OUT_DQ
1262746791.40625 12.303179740905762 8.900739669799805 H1:ASC-DHARD_Y_OUT_DQ
1262746794.875 14.269209861755371 8.63634967803955 H1:ASC-DHARD_Y_OUT_DQ
1262746803.53125 13.525400161743164 8.820779800415039 H1:ASC-DHARD_Y_OUT_DQ
1262746808.125 13.75551986694336 12.096309661865234 H1:ASC-DHARD_Y_OUT_DQ
1262746891.125 10.64186954498291 11.284729957580566 H1:ASC-DHARD_Y_OUT_DQ
1262747208.5625 11.191410064697266 8.378279685974121 H1:ASC-DHARD_Y_OUT_DQ
1262747322.15625 12.303179740905762 9.14603042602539 H1:ASC-DHARD_Y_OUT_DQ
1262747468.09375 12.303179740905762 9.100480079650879 H1:ASC-DHARD_Y_OUT_DQ
1262747723.875 13.260330200195312 10.101110458374023 H1:ASC-DHARD_Y_OUT_DQ
1262748012.125 12.322779655456543 10.834059715270996 H1:ASC-DHARD_Y_OUT_DQ
1262748141.625 11.879170417785645 7.926310062408447 H1:ASC-DHARD_Y_OUT_DQ
1262748145.84375 13.525400161743164 8.95967960357666 H1:ASC-DHARD_Y_OUT_DQ
1262748202.625 12.322779655456543 17.672449111938477 H1:ASC-DHARD_Y_OUT_DQ
1262748296.90625 13.525400161743164 10.678790092468262 H1:ASC-DHARD_Y_OUT_DQ
1262748301.03125 39.83243942260742 8.678810119628906 H1:ASC-DHARD_Y_OUT_DQ
1262748460.625 10.64186954498291 9.716690063476562 H1:ASC-DHARD_Y_OUT_DQ
1262748596.03125 12.303179740905762 8.454939842224121 H1:ASC-DHARD_Y_OUT_DQ
1262748611.625 12.782959938049316 8.98783016204834 H1:ASC-DHARD_Y_OUT_DQ
1262748672.78125 12.303179740905762 8.03699016571045 H1:ASC-DHARD_Y_OUT_DQ
1262748712.875 12.322779655456543 8.165160179138184 H1:ASC-DHARD_Y_OUT_DQ
1262748868.5625 11.191410064697266 7.96835994720459 H1:ASC-DHARD_Y_OUT_DQ
1262749043.15625 13.525400161743164 8.253379821777344 H1:ASC-DHARD_Y_OUT_DQ
1262749098.28125 12.303179740905762 8.328060150146484 H1:ASC-DHARD_Y_OUT_DQ
1262749334.625 11.451519966125488 18.114370346069336 H1:ASC-DHARD_Y_OUT_DQ
1262749336.9375 10.180100440979004 10.202010154724121 H1:ASC-DHARD_Y_OUT_DQ
1262749623.53125 13.525400161743164 8.834970474243164 H1:ASC-DHARD_Y_OUT_DQ
1262749630.125 11.039270401000977 14.884559631347656 H1:ASC-DHARD_Y_OUT_DQ
1262749681.125 10.64186954498291 15.57030963897705 H1:ASC-DHARD_Y_OUT_DQ
1262749750.125 12.322779655456543 20.651979446411133 H1:ASC-DHARD_Y_OUT_DQ
1262749752.625 10.258760452270508 15.282440185546875 H1:ASC-DHARD_Y_OUT_DQ
1262749886.5625 31.966890335083008 8.049139976501465 H1:ASC-DHARD_Y_OUT_DQ
1262749951.9375 31.966890335083008 8.691349983215332 H1:ASC-DHARD_Y_OUT_DQ
1262749953.3125 31.966890335083008 9.353409767150879 H1:ASC-DHARD_Y_OUT_DQ
1262750030.28125 39.83243942260742 13.502409934997559 H1:ASC-DHARD_Y_OUT_DQ
1262750031.65625 39.83243942260742 16.51506996154785 H1:ASC-DHARD_Y_OUT_DQ
1262750033.21875 39.83243942260742 8.977359771728516 H1:ASC-DHARD_Y_OUT_DQ
1262750065.90625 39.83243942260742 8.42101001739502 H1:ASC-DHARD_Y_OUT_DQ
1262750067.46875 39.83243942260742 8.17842960357666 H1:ASC-DHARD_Y_OUT_DQ
1262750072.21875 39.83243942260742 8.429289817810059 H1:ASC-DHARD_Y_OUT_DQ
1262750074.71875 39.83243942260742 12.653189659118652 H1:ASC-DHARD_Y_OUT_DQ
1262750076.375 12.782959938049316 10.549670219421387 H1:ASC-DHARD_Y_OUT_DQ
1262750083.40625 39.83243942260742 8.312239646911621 H1:ASC-DHARD_Y_OUT_DQ
1262750084.96875 13.525400161743164 9.476149559020996 H1:ASC-DHARD_Y_OUT_DQ
1262750270.625 11.879170417785645 8.855290412902832 H1:ASC-DHARD_Y_OUT_DQ
1262750382.3125 10.180100440979004 8.92234992980957 H1:ASC-DHARD_Y_OUT_DQ
1262750444.28125 13.525400161743164 8.77025032043457 H1:ASC-DHARD_Y_OUT_DQ
1262750469.875 13.75551986694336 10.410659790039062 H1:ASC-DHARD_Y_OUT_DQ
1262750488.875 11.879170417785645 18.843780517578125 H1:ASC-DHARD_Y_OUT_DQ
1262750740.875 13.75551986694336 12.463589668273926 H1:ASC-DHARD_Y_OUT_DQ
1262750918.875 12.322779655456543 22.455759048461914 H1:ASC-DHARD_Y_OUT_DQ
1262750922.5625 17.14011001586914 8.85000991821289 H1:ASC-DHARD_Y_OUT_DQ
1262750940.625 10.64186954498291 10.852270126342773 H1:ASC-DHARD_Y_OUT_DQ
1262751173.375 13.260330200195312 10.09395980834961 H1:ASC-DHARD_Y_OUT_DQ
1262751177.875 12.322779655456543 7.977019786834717 H1:ASC-DHARD_Y_OUT_DQ
1262751218.625 11.451519966125488 15.423529624938965 H1:ASC-DHARD_Y_OUT_DQ
1262751383.625 11.039270401000977 18.604530334472656 H1:ASC-DHARD_Y_OUT_DQ
1262751489.625 10.64186954498291 14.279359817504883 H1:ASC-DHARD_Y_OUT_DQ
1262751591.875 10.64186954498291 15.690950393676758 H1:ASC-DHARD_Y_OUT_DQ
1262751668.625 10.258760452270508 14.833109855651855 H1:ASC-DHARD_Y_OUT_DQ
1262751908.78125 12.303179740905762 7.84591007232666 H1:ASC-DHARD_Y_OUT_DQ
1262751920.5625 31.966890335083008 7.9859299659729 H1:ASC-DHARD_Y_OUT_DQ
1262751921.875 15.928250312805176 8.482190132141113 H1:ASC-DHARD_Y_OUT_DQ
1262751963.125 11.451519966125488 20.330909729003906 H1:ASC-DHARD_Y_OUT_DQ
1262751968.375 11.879170417785645 19.67738914489746 H1:ASC-DHARD_Y_OUT_DQ
1262751992.625 12.322779655456543 8.511879920959473 H1:ASC-DHARD_Y_OUT_DQ
1262752117.375 10.64186954498291 11.981470108032227 H1:ASC-DHARD_Y_OUT_DQ
1262752223.125 11.879170417785645 18.00136947631836 H1:ASC-DHARD_Y_OUT_DQ
1262752225.875 10.64186954498291 14.230500221252441 H1:ASC-DHARD_Y_OUT_DQ
1262752289.625 13.75551986694336 24.116140365600586 H1:ASC-DHARD_Y_OUT_DQ
1262752292.375 13.75551986694336 23.172870635986328 H1:ASC-DHARD_Y_OUT_DQ
1262752487.375 12.322779655456543 21.9819393157959 H1:ASC-DHARD_Y_OUT_DQ
1262752603.875 12.782959938049316 22.613290786743164 H1:ASC-DHARD_Y_OUT_DQ
1262752613.125 11.039270401000977 16.78508949279785 H1:ASC-DHARD_Y_OUT_DQ
1262752785.9375 31.966890335083008 8.27318000793457 H1:ASC-DHARD_Y_OUT_DQ
1262752838.375 11.451519966125488 17.847759246826172 H1:ASC-DHARD_Y_OUT_DQ
1262752998.875 10.258760452270508 15.673430442810059 H1:ASC-DHARD_Y_OUT_DQ
1262753008.828125 16.326629638671875 10.76648998260498 H1:ASC-DHARD_Y_OUT_DQ
1262753014.46875 16.346160888671875 8.276800155639648 H1:ASC-DHARD_Y_OUT_DQ
1262753229.625 10.258760452270508 16.734189987182617 H1:ASC-DHARD_Y_OUT_DQ
1262753299.875 10.258760452270508 13.787859916687012 H1:ASC-DHARD_Y_OUT_DQ
1262753349.625 13.75551986694336 23.807170867919922 H1:ASC-DHARD_Y_OUT_DQ
1262753352.125 14.269209861755371 23.348390579223633 H1:ASC-DHARD_Y_OUT_DQ
1262753632.9375 17.14011001586914 8.646559715270996 H1:ASC-DHARD_Y_OUT_DQ
1262753652.625 10.258760452270508 13.344209671020508 H1:ASC-DHARD_Y_OUT_DQ
1262753733.875 10.258760452270508 14.889019966125488 H1:ASC-DHARD_Y_OUT_DQ
1262753855.625 10.64186954498291 13.92626953125 H1:ASC-DHARD_Y_OUT_DQ
1262754130.125 10.258760452270508 16.098560333251953 H1:ASC-DHARD_Y_OUT_DQ
1262754139.875 11.039270401000977 17.665170669555664 H1:ASC-DHARD_Y_OUT_DQ
1262754230.125 10.64186954498291 18.907129287719727 H1:ASC-DHARD_Y_OUT_DQ
1262754410.625 10.258760452270508 17.26180076599121 H1:ASC-DHARD_Y_OUT_DQ
1262754426.875 11.039270401000977 18.051820755004883 H1:ASC-DHARD_Y_OUT_DQ
1262754514.875 10.258760452270508 13.036230087280273 H1:ASC-DHARD_Y_OUT_DQ
1262754572.96875 16.346160888671875 11.336219787597656 H1:ASC-DHARD_Y_OUT_DQ
1262754579.09375 14.869039535522461 8.65684986114502 H1:ASC-DHARD_Y_OUT_DQ
1262754582.625 11.451519966125488 8.33335018157959 H1:ASC-DHARD_Y_OUT_DQ
1262754724.375 10.64186954498291 15.117050170898438 H1:ASC-DHARD_Y_OUT_DQ
1262754726.9375 19.847440719604492 8.288439750671387 H1:ASC-DHARD_Y_OUT_DQ
1262754749.1875 31.966890335083008 8.204350471496582 H1:ASC-DHARD_Y_OUT_DQ
1262754953.4375 10.180100440979004 11.19163990020752 H1:ASC-DHARD_Y_OUT_DQ
1262755063.125 12.322779655456543 20.592439651489258 H1:ASC-DHARD_Y_OUT_DQ
1262755101.875 10.258760452270508 11.555740356445312 H1:ASC-DHARD_Y_OUT_DQ
1262755132.875 11.039270401000977 14.230480194091797 H1:ASC-DHARD_Y_OUT_DQ
1262755308.875 10.258760452270508 12.653840065002441 H1:ASC-DHARD_Y_OUT_DQ
1262755311.875 13.75551986694336 20.49241065979004 H1:ASC-DHARD_Y_OUT_DQ
1262755323.125 10.64186954498291 14.230259895324707 H1:ASC-DHARD_Y_OUT_DQ
1262755392.875 12.322779655456543 9.538100242614746 H1:ASC-DHARD_Y_OUT_DQ
1262755564.1875 31.966890335083008 8.15740966796875 H1:ASC-DHARD_Y_OUT_DQ
1262755744.6875 31.966890335083008 8.331330299377441 H1:ASC-DHARD_Y_OUT_DQ
1262755746.3125 31.966890335083008 9.372699737548828 H1:ASC-DHARD_Y_OUT_DQ
1262755852.625 10.258760452270508 15.48917007446289 H1:ASC-DHARD_Y_OUT_DQ
1262755855.625 14.269209861755371 21.485719680786133 H1:ASC-DHARD_Y_OUT_DQ
1262755969.875 10.64186954498291 17.14242935180664 H1:ASC-DHARD_Y_OUT_DQ
1262756199.125 10.64186954498291 17.62944984436035 H1:ASC-DHARD_Y_OUT_DQ
1262756202.125 10.258760452270508 15.390580177307129 H1:ASC-DHARD_Y_OUT_DQ
1262756376.375 11.039270401000977 18.477970123291016 H1:ASC-DHARD_Y_OUT_DQ
1262756526.875 11.451519966125488 8.878999710083008 H1:ASC-DHARD_Y_OUT_DQ
1262756528.96875 14.869039535522461 9.17827033996582 H1:ASC-DHARD_Y_OUT_DQ
1262756629.375 11.451519966125488 8.652600288391113 H1:ASC-DHARD_Y_OUT_DQ
1262756799.625 10.64186954498291 15.978699684143066 H1:ASC-DHARD_Y_OUT_DQ
1262756943.53125 39.83243942260742 12.394410133361816 H1:ASC-DHARD_Y_OUT_DQ
1262757007.625 13.260330200195312 8.632530212402344 H1:ASC-DHARD_Y_OUT_DQ
1262757152.9375 16.523069381713867 8.104889869689941 H1:ASC-DHARD_Y_OUT_DQ
1262757176.625 11.451519966125488 14.4135103225708 H1:ASC-DHARD_Y_OUT_DQ
1262757179.375 10.64186954498291 9.871979713439941 H1:ASC-DHARD_Y_OUT_DQ
1262757231.625 10.64186954498291 11.298819541931152 H1:ASC-DHARD_Y_OUT_DQ
1262757317.875 10.64186954498291 10.694740295410156 H1:ASC-DHARD_Y_OUT_DQ
1262757325.0625 11.191410064697266 11.807040214538574 H1:ASC-DHARD_Y_OUT_DQ
1262757327.375 10.258760452270508 11.306839942932129 H1:ASC-DHARD_Y_OUT_DQ
1262757445.375 10.64186954498291 12.045499801635742 H1:ASC-DHARD_Y_OUT_DQ
1262757471.125 10.258760452270508 11.149129867553711 H1:ASC-DHARD_Y_OUT_DQ
1262757476.875 10.64186954498291 14.51222038269043 H1:ASC-DHARD_Y_OUT_DQ
1262757489.875 13.75551986694336 23.80320930480957 H1:ASC-DHARD_Y_OUT_DQ
1262757492.875 11.451519966125488 15.980890274047852 H1:ASC-DHARD_Y_OUT_DQ
1262757495.875 15.354840278625488 17.5297794342041 H1:ASC-DHARD_Y_OUT_DQ
1262757499.78125 14.869039535522461 15.67982006072998 H1:ASC-DHARD_Y_OUT_DQ
1262757745.625 10.64186954498291 16.378019332885742 H1:ASC-DHARD_Y_OUT_DQ
1262757748.5625 10.180100440979004 9.677669525146484 H1:ASC-DHARD_Y_OUT_DQ
1262757756.875 10.258760452270508 8.158949851989746 H1:ASC-DHARD_Y_OUT_DQ
1262757907.875 14.802069664001465 22.6126708984375 H1:ASC-DHARD_Y_OUT_DQ
1262757910.625 12.782959938049316 20.963329315185547 H1:ASC-DHARD_Y_OUT_DQ
1262757942.625 11.039270401000977 19.279489517211914 H1:ASC-DHARD_Y_OUT_DQ
1262757945.375 10.64186954498291 12.855500221252441 H1:ASC-DHARD_Y_OUT_DQ
1262757954.125 10.64186954498291 10.27258014678955 H1:ASC-DHARD_Y_OUT_DQ
1262757983.125 11.039270401000977 16.60502052307129 H1:ASC-DHARD_Y_OUT_DQ
1262758035.625 11.039270401000977 17.862539291381836 H1:ASC-DHARD_Y_OUT_DQ
1262758038.125 10.258760452270508 11.948129653930664 H1:ASC-DHARD_Y_OUT_DQ
1262758092.625 10.258760452270508 14.893059730529785 H1:ASC-DHARD_Y_OUT_DQ
1262758124.625 11.879170417785645 16.8128604888916 H1:ASC-DHARD_Y_OUT_DQ
1262758228.625 10.258760452270508 13.356249809265137 H1:ASC-DHARD_Y_OUT_DQ
1262758231.625 11.451519966125488 16.675119400024414 H1:ASC-DHARD_Y_OUT_DQ
1262758328.375 14.269209861755371 8.122320175170898 H1:ASC-DHARD_Y_OUT_DQ
1262758373.125 10.258760452270508 12.458580017089844 H1:ASC-DHARD_Y_OUT_DQ
1262758375.875 11.879170417785645 14.760700225830078 H1:ASC-DHARD_Y_OUT_DQ
1262758438.375 10.64186954498291 13.33156967163086 H1:ASC-DHARD_Y_OUT_DQ
1262758475.125 10.258760452270508 11.289170265197754 H1:ASC-DHARD_Y_OUT_DQ
1262758620.375 15.928250312805176 8.710249900817871 H1:ASC-DHARD_Y_OUT_DQ
1262758638.03125 61.84577178955078 9.124210357666016 H1:ASC-DHARD_Y_OUT_DQ
1262758639.65625 61.84577178955078 12.421950340270996 H1:ASC-DHARD_Y_OUT_DQ
1262758642.09375 61.84577178955078 13.507399559020996 H1:ASC-DHARD_Y_OUT_DQ
1262758643.78125 64.15534210205078 14.189729690551758 H1:ASC-DHARD_Y_OUT_DQ
1262758647.46875 61.84577178955078 13.301560401916504 H1:ASC-DHARD_Y_OUT_DQ
1262758689.625 11.451519966125488 18.0262393951416 H1:ASC-DHARD_Y_OUT_DQ
1262758692.625 12.322779655456543 18.852569580078125 H1:ASC-DHARD_Y_OUT_DQ
1262758979.375 11.039270401000977 13.087030410766602 H1:ASC-DHARD_Y_OUT_DQ
1262758988.875 11.879170417785645 8.597940444946289 H1:ASC-DHARD_Y_OUT_DQ
1262759164.375 11.039270401000977 11.881070137023926 H1:ASC-DHARD_Y_OUT_DQ
1262759174.875 11.451519966125488 12.207779884338379 H1:ASC-DHARD_Y_OUT_DQ
1262759242.125 11.039270401000977 14.085800170898438 H1:ASC-DHARD_Y_OUT_DQ
1262759268.125 10.258760452270508 9.688309669494629 H1:ASC-DHARD_Y_OUT_DQ
1262759276.625 10.258760452270508 10.044790267944336 H1:ASC-DHARD_Y_OUT_DQ
1262759279.375 15.354840278625488 14.871020317077637 H1:ASC-DHARD_Y_OUT_DQ
1262759282.125 15.928250312805176 13.44806957244873 H1:ASC-DHARD_Y_OUT_DQ
